repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,20,490,4,92,5913149,5966683,6396185,6034081,6431421,6065811,6436897,10073054,10087855,10287400,9930752,10129952,9937034,10135445,3438527,3447959,3497430,3282559,3331738,3285864,3334772,4496,11874,5911,12777,8997,13485,9470
2,2,10,2,0,2,20,494,4,93,5968043,6006039,6480139,6104178,6506635,6138983,6517561,10155534,10170335,10371480,10011792,10212592,10018074,10218085,3466685,3476153,3525992,3309490,3358950,3312622,3361957,3862,12687,6340,14258,10800,14168,11084
2,2,10,2,0,2,20,498,4,94,6007099,6064267,6510832,6152223,6537771,6167791,6549261,10238014,10252815,10457160,10092832,10296832,10099114,10302325,3494862,3504315,3554892,3336547,3386273,3339360,3389582,4159,13084,5959,14376,11327,14722,12164
2,2,10,2,0,2,20,502,4,95,6063386,6139929,6533179,6214636,6570409,6238491,6574135,10320494,10335295,10541240,10173872,10379472,10180154,10384965,3522989,3532485,3583470,3362734,3413493,3365881,3416526,4625,13312,5849,13616,10254,13551,10637
2,2,10,2,0,2,20,506,4,95,6112613,6153748,6609398,6246483,6645566,6261409,6655405,10402974,10417775,10623720,10254912,10460512,10261194,10466005,3551168,3560674,3611579,3389605,3440244,3392731,3443456,4448,13293,5588,14527,9830,14613,10477
2,2,10,2,0,2,20,510,4,96,6161305,6224650,6663593,6314041,6705300,6346324,6714473,10485454,10500255,10707800,10335952,10543152,10342234,10548645,3579324,3588814,3640214,3416282,3467440,3419536,3470245,5005,13002,5502,15178,9383,14697,9462
2,2,10,2,0,2,20,514,4,97,6210369,6296152,6766156,6383379,6782829,6408818,6794338,10567934,10582735,10793480,10416992,10627392,10423274,10632885,3607453,3616872,3669108,3443618,3494934,3446063,3497904,3229,14867,5365,15592,9495,16121,10114
2,2,10,2,0,2,20,518,4,98,6269142,6351750,6787049,6437639,6835655,6440523,6847960,10650414,10665215,10877560,10498032,10710032,10504314,10715525,3635651,3645095,3697767,3470062,3521907,3472747,3524893,2984,13686,5027,15234,8594,15031,9006
2,2,10,2,0,2,20,522,4,98,6316460,6388125,6866475,6463829,6919097,6482293,6919220,10732894,10747695,10960040,10579072,10791072,10585354,10796565,3663824,3673386,3725986,3496692,3549845,3499558,3551733,3057,14486,5617,15728,10276,15134,9903
2,2,10,2,0,2,20,526,4,99,6359410,6429699,6879122,6505285,6920625,6522969,6925443,10815374,10830175,11044120,10660112,10873712,10666394,10879205,3691937,3701361,3754442,3522840,3575895,3526440,3578991,2986,14608,5410,14560,9601,14930,9951
2,2,10,2,0,2,20,530,4,100,6393123,6491339,6948970,6578073,6987187,6594870,6997950,10897854,10912655,11129800,10741152,10957952,10747434,10963445,3720140,3729588,3783376,3550212,3603168,3553031,3606294,3013,14085,5652,14912,10295,14887,10851
2,2,10,2,0,2,20,534,4,101,6454423,6542910,7031514,6602389,7055577,6641955,7073253,10980334,10995135,11213880,10822192,11040592,10828474,11046085,3748298,3757789,3811985,3576906,3630408,3579693,3633396,3064,14636,6011,14265,10013,15046,10642
2,2,10,2,0,2,20,538,4,101,6517342,6567761,7040766,6635703,7091803,6662619,7106371,11062814,11077615,11296360,10903232,11121632,10909514,11127125,3776431,3785965,3840170,3603125,3656954,3606494,3660404,3121,14856,6752,15778,9633,15768,10092
2,2,10,2,0,2,20,542,4,102,6559588,6651523,7125253,6729802,7153050,6761644,7175455,11145294,11160095,11380440,10984272,11204272,10990554,11209765,3804592,3814040,3868728,3629629,3684280,3633290,3687253,3090,14025,5998,15682,8864,15591,9237
2,2,10,2,0,2,20,546,4,103,6591814,6676846,7186457,6776359,7224655,6801246,7234133,11227774,11242575,11466120,11065312,11288512,11071594,11294005,3832752,3842158,3897689,3656535,3711638,3660047,3714794,3076,15693,6153,16231,10385,16225,11042
2,2,10,2,0,2,20,550,4,104,6635706,6713199,7215366,6799012,7246367,6819358,7265632,11310254,11325055,11550200,11146352,11371152,11152634,11376645,3860927,3870420,3926181,3683367,3738816,3686823,3742117,2834,15631,6226,15748,10859,16026,11753
2,2,10,2,0,2,20,554,4,104,6699631,6782671,7287316,6854197,7326760,6878991,7344965,11392734,11407535,11632680,11227392,11452192,11233674,11457685,3889108,3898603,3954446,3710312,3765425,3713365,3768714,3072,14963,6905,15792,11393,15919,12118
2,2,10,2,0,2,20,558,4,105,6746173,6839751,7341364,6938143,7398202,6966527,7407368,11475214,11490015,11716760,11308432,11534832,11314714,11540325,3917236,3926787,3982870,3737201,3793893,3740216,3797133,3132,14856,6816,15500,12205,16114,12605
2,2,10,2,0,2,20,562,4,106,6788516,6892614,7400853,6978759,7442164,7005894,7452588,11557694,11572495,11802440,11389472,11619072,11395754,11624565,3945383,3954809,4011830,3763811,3819592,3766954,3823280,3075,15600,6468,16385,11240,16750,11935
2,2,10,2,0,2,20,566,4,107,6838952,6952249,7452125,7049036,7485815,7066084,7522522,11640174,11654975,11886520,11470512,11701712,11476794,11707205,3973542,3983101,4040403,3790894,3847157,3793986,3850834,3179,16254,8032,17847,12762,18415,13607
