repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,6,100,352,4,22,80981438,81437625,88609232,82235354,82042512,85463381,83840637,282863070,286281323,295998379,289869952,299469952,291272365,300872150,4898147,5036174,4123893,5027423,4282897,4986213,4390722,1704768,1587406,1674485,1611023,1415253,1610877,1435567
10,10,100,1,0,6,100,356,4,23,82136460,82472622,89542381,83580801,82851434,86211354,84703065,286063070,289481323,299598379,293069952,303069952,294472365,304472150,4906788,5075885,3979076,5057080,4214888,5001751,4259803,1736424,1632365,1598341,1640093,1404193,1694473,1449205
10,10,100,1,0,6,100,360,4,23,83211332,83697006,90830508,84364029,83771863,87469790,85533064,289263070,292681903,302798959,296269952,306269952,297672365,307672150,5010319,5178721,4141800,5156013,4354010,5177166,4442612,1789536,1656466,1703782,1670448,1487591,1683577,1489836
10,10,100,1,0,6,100,364,4,23,84882791,85406689,92701561,85536081,84808272,88572051,86666084,292463081,295890073,306007129,299469952,309469952,300872365,310872150,5091253,5199294,4176633,5149325,4379855,5178887,4396040,1846024,1757881,1778870,1752925,1487051,1761552,1526554
10,10,100,1,0,6,100,368,4,23,85263565,85958374,93546292,86278044,85757695,89349694,87705559,295663070,299085773,309202830,302669952,312669952,304072365,314072150,5149123,5241139,4271466,5215125,4379131,5228147,4524395,1777051,1715689,1790488,1706671,1491836,1747639,1504351
10,10,100,1,0,6,100,372,4,24,86791325,87175699,95309697,87805443,87440568,91011848,89415188,298863070,302291673,312808730,305869952,316269952,307272365,317672151,5213603,5310464,4136691,5175737,4426418,5336135,4452854,1890472,1801853,1792918,1916681,1537036,1828355,1543707
10,10,100,1,0,6,100,376,4,24,87183383,87883485,95359041,88738819,87971990,91482743,90083180,302063070,305483453,316000510,309069953,319469952,310472365,320872151,5292857,5398540,4284457,5248013,4477560,5368942,4613314,1943206,1861253,1828934,1912599,1557847,1861389,1576324
10,10,100,1,0,6,100,380,4,24,88664868,89395717,96526092,89949717,89075207,92645707,91008696,305263070,308683073,319200130,312269953,322669953,313672365,324072151,5344020,5449044,4364487,5336946,4596976,5440996,4618690,2129640,1980204,1932967,2087292,1675177,2024482,1690459
10,10,100,1,0,6,100,384,4,24,89882511,89311276,98748387,89537175,90470187,92877041,92643656,308463081,311892253,322409310,315469953,325869953,316872365,327272151,5292471,5498259,4438888,5501862,4717274,5434857,4637799,2149690,1953359,1919409,1986771,1563472,1988767,1591261
10,10,100,1,0,6,100,388,4,25,90319292,90931908,99327308,91471077,91182588,94281098,93216892,311663080,315095904,326012960,318669953,329469953,320072365,330872151,5440900,5537396,4345207,5432350,4647594,5554650,4630825,2083249,1943105,1932944,2005246,1698867,1986896,1755216
