repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,6,800,188,2,6,1315508109,1302352598,1460390024,1452414342,1456461664,1456651953,1454835391,1660037358,1689683762,1732219695,1715567291,1757167291,1724803031,1766402489,25796701,27101196,25709023,27153434,26002171,27269481,26113989,19152734,18765944,16811960,18841925,17383951,18860872,17333709
10,10,100,2,0,6,800,192,2,6,1335407204,1331109047,1488617758,1482037657,1482279092,1486148206,1493296693,1695237360,1724883764,1767419696,1750767292,1792367293,1760003034,1801602491,26849813,28178785,26779496,28253426,27320911,28263689,27261397,19511227,19290442,17385771,19225117,17878367,19199639,17991874
10,10,100,2,0,6,800,196,2,7,1361782208,1353832038,1531006723,1511241389,1510135292,1518967791,1515572439,1730437362,1760083765,1809019699,1785967294,1833967295,1795203035,1843202493,27296834,28388402,27022555,28367571,26566755,28494781,26837964,19866061,19582649,17147953,19661084,17706473,19621208,17785353
10,10,100,2,0,6,800,200,2,7,1391156123,1381885893,1562094123,1541701365,1540034823,1547471667,1547597009,1765637364,1795283768,1844219701,1821167297,1869167296,1830403038,1878402495,27855323,28914529,27583321,28912476,27132794,29066914,27302214,20294576,20030588,17617961,20134128,18191974,20092911,18239299
10,10,100,2,0,6,800,204,2,7,1416112289,1408347208,1589353854,1571422116,1571914724,1578050063,1574762942,1800837365,1830483769,1879419702,1856367298,1904367298,1865603039,1913602496,28530884,29814867,28407741,29795004,28366562,29871715,28558474,20854611,20610091,18239967,20680528,18888788,20649351,18916555
10,10,100,2,0,6,800,208,2,7,1446757295,1436908774,1622193082,1606998717,1598702828,1613314973,1607289639,1836037367,1865683771,1914619706,1891567301,1939567300,1900803041,1948802499,28561914,30002700,28583993,30039177,28543637,30250626,28682503,21241220,20879512,18519749,20964097,19113088,20981057,19140330
10,10,100,2,0,6,800,212,2,7,1469217097,1459660613,1650974318,1631672912,1629792954,1636080555,1635475075,1871237369,1900883772,1949819707,1926767302,1974767303,1936003043,1984002501,29516687,30960341,29320712,30940579,29303450,31086825,29474775,21589209,21248607,18797247,21316173,19398074,21330449,19426863
10,10,100,2,0,6,800,216,2,7,1499767868,1487177506,1681597579,1660921863,1657858106,1668803844,1665128342,1906437370,1936083774,1985019709,1961967304,2009967304,1971203045,2019202502,30267217,31783096,30229398,31749382,30399950,31883153,30501997,22222016,22094657,19585494,22157611,20325755,22141543,20403238
10,10,100,2,0,6,800,220,2,7,1526288526,1523201306,1721090170,1697901398,1698623773,1703597355,1702841988,1941637372,1971283776,2020219712,1997167306,2045167306,2006403047,2054402505,30142855,31786985,30287007,31810537,30422142,31874906,30442652,22524294,22220618,19662296,22254795,20325577,22199199,20289119
10,10,100,2,0,6,800,224,2,7,1549718744,1543909441,1741171368,1721642651,1721577511,1730025558,1727702570,1976837374,2006483779,2055419712,2032367308,2080367308,2041603049,2089602506,31333011,32941125,31146238,33042318,31295821,33137224,31498200,23167038,22858941,20401855,22856251,21045138,22902082,21121136
10,10,100,2,0,6,800,228,2,8,1579310888,1569900675,1778143413,1754086032,1755805586,1762266627,1762724505,2012037376,2041683779,2097019715,2067567310,2121967310,2076803051,2131202509,31263998,32905817,31492264,32831183,31460864,33017877,31587389,23369041,23061329,20095991,23145081,20867138,23142867,20913336
10,10,100,2,0,6,800,232,2,8,1603040032,1594768566,1806372573,1784206905,1797016280,1788624976,1786563976,2047237378,2076883781,2132219717,2102767312,2157167313,2112003054,2166402510,32447115,33932702,32488308,33973993,32286336,34142134,32480199,24018439,23694018,20724989,23754177,21496334,23723059,21536628
10,10,100,2,0,6,800,236,2,8,1630796112,1620605268,1836375965,1810758611,1827015199,1817824122,1818250813,2082437383,2112083786,2167419721,2137967316,2192367317,2147203056,2201602514,32415039,34004224,32605126,33983868,32532931,34163063,32611934,24264314,24008329,20960341,24032452,21541600,24050215,21591361
10,10,100,2,0,6,800,240,2,8,1659005841,1651111640,1869947674,1840837558,1841340824,1845486048,1849495807,2117637381,2147283785,2202619721,2173167316,2227567316,2182403057,2236802515,33370373,34793136,33259637,34817980,33497945,34966581,33563349,24638100,24287420,21319996,24334582,21895049,24318005,21945841
10,10,100,2,0,6,800,244,2,8,1686685889,1677030002,1903216582,1876328362,1890082596,1882219849,1881589983,2152837384,2182483788,2237819726,2208367323,2262767323,2217603060,2272002518,33532362,35040597,33727831,35126961,33878432,35231670,33908746,25186299,24979470,21889717,25041209,22475610,25021373,22465281
10,10,100,2,0,6,800,248,2,8,1715328526,1707140401,1932339540,1910599664,1912803664,1908139565,1912780364,2188037385,2217683788,2273019725,2243567320,2297967321,2252803061,2307202518,34015727,35583038,34397575,35522111,34205466,35661533,34293301,25560540,25411112,22169262,25458756,22787052,25385032,22746702
10,10,100,2,0,6,800,252,2,8,1822747618,1729130518,1957375979,1936361659,1932803571,1944975293,1942547283,2223237393,2252883791,2308219728,2278767323,2333167322,2288003063,2342402520,34737955,36135456,34905457,36186875,34907172,36353273,35055309,26115124,25816515,22639224,25916694,23237359,25876508,23330543
10,10,100,2,0,6,800,256,2,8,1765821876,1760174135,2006348387,1962524620,1982836796,1969969667,1990815932,2258437388,2288083792,2343419730,2313967323,2368367324,2323203064,2377602523,35810631,37055658,35813387,37103946,36104631,37155794,36237465,26543642,26117909,23211839,26167615,22501523,26084597,22767087
10,10,100,2,0,6,800,260,2,9,1796970357,1784465211,2032940126,2003765259,1998203089,2002533970,2008910211,2293637390,2323283793,2385019731,2349167326,2409967326,2358403067,2419202524,35693885,37088426,36194834,37250503,35344167,37275321,35372669,26909030,26643475,22966074,26787258,23513881,26657949,23591508
10,10,100,2,0,6,800,264,2,9,1819357875,1809170916,2059723136,2021216006,2024816296,2026380899,2039281028,2328837391,2358483795,2420219733,2384367327,2445167327,2393603068,2454402526,36953710,38195665,37259797,38326628,36681673,38467191,36599857,27374314,27215050,23728575,27379499,24393667,27269238,24528237
10,10,100,2,0,6,800,268,2,9,1852528268,1836882950,2095573249,2052374436,2056685397,2065267151,2063851030,2364037393,2393683797,2455419735,2419567330,2480367330,2428803071,2489602528,36730311,38360056,37324057,38354425,36758608,38568129,36810945,27712181,27509037,23844192,27494738,24314689,27664452,24343391
10,10,100,2,0,6,800,272,2,9,1873668347,1862634774,2117191669,2085954442,2083532616,2086874108,2101720791,2399237396,2428883798,2490619737,2454767331,2515567331,2464003072,2524802532,37882590,39404825,38088832,39336478,37601743,39537388,37423079,28165231,27831092,24201091,28018156,24678492,27888281,24824802
10,10,100,2,0,6,800,276,2,9,1902777113,1889457934,2146575518,2112927735,2114654654,2115840204,2121890364,2434437397,2464083800,2525819739,2489967333,2550767333,2499203074,2560002531,38601058,40224283,39034697,40289244,38696432,40448079,38698891,28834965,28506325,24829315,28560784,25549304,28513043,25546776
10,10,100,2,0,6,800,280,2,9,1927715674,1919585733,2177681686,2147555449,2147438714,2146465067,2153229519,2469637399,2499283803,2561019742,2525167336,2585967336,2534403076,2595202534,39011954,40521365,39281992,40579940,38888344,40789495,38706498,29079282,28973806,24996481,29002753,25495232,28926585,25513641
10,10,100,2,0,6,800,284,2,9,1953664631,1946992405,2208750401,2170590195,2176169418,2177902409,2187075498,2504837400,2534483804,2596219743,2560367337,2621167337,2569603078,2630402536,39733918,41359982,40257850,41423852,40033675,41613539,39953640,29556096,29477763,25693022,29474818,26374910,29475032,26392181
