repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,8,200,16,4,1,98834184,100526195,99191888,102877547,103294059,102366981,103466008,49648403,59193423,64314700,65439286,70038839,64870910,69670500,1077794,1090513,1082481,1093548,1085304,1101334,1093309,70826,69780,69546,71082,69768,72378,72595
2,10,100,2,0,8,200,20,4,2,123599693,125365762,123379387,126880283,127489245,126801363,126999078,61248404,71193425,78314702,77039288,83638840,76470912,83270501,1355304,1380904,1279822,1383515,1313331,1393763,1317690,90886,88954,87491,88458,87768,92358,91226
2,10,100,2,0,8,200,24,4,2,147759699,150099801,147076534,150406430,151104422,166453087,150612324,72848406,83193426,90314704,88639289,95238842,88070915,94870503,1623077,1654117,1592604,1653469,1609326,1648686,1619347,113066,110345,110512,110163,111581,145293,115260
2,10,100,2,0,8,200,28,4,2,172147088,175453634,170872344,174452902,175152386,173289813,174976894,84448408,95193428,102314705,100239291,106838843,99670915,106470504,1790547,1850846,1818042,1948658,1914520,1960360,1934403,146326,141205,140947,130408,131545,132508,134197
2,10,100,2,0,8,200,32,4,2,196948151,198798212,198243006,197871103,198474063,199763846,198709647,96048409,107193430,114314707,111839292,118438845,111270917,118070506,2186508,2233508,2138494,2238150,2174879,2252257,2182186,157068,152655,148806,152724,150978,155204,153864
2,10,100,2,0,8,200,36,4,3,226322198,225771671,218877784,222295836,222688506,221831866,222110237,107648411,119193432,128314708,123439294,132038846,122870919,131670507,2469846,2543729,2271984,2551263,2339300,2565547,2246430,181293,173970,157559,178136,169556,176300,180297
2,10,100,2,0,8,200,40,4,3,250177101,250807894,242990433,244921487,245996513,245903613,246646880,119248412,131193433,140314710,135039295,143638849,134470920,143270509,2596315,2670038,2616191,2818478,2713107,2836224,2742118,197052,211888,192888,196197,195680,200183,199739
2,10,100,2,0,8,200,44,4,3,270185066,275368217,266644764,268589473,268566567,269445106,269669004,130848414,143193435,152314712,146639297,155238849,146070922,154870511,3015207,3081017,2872237,3087580,2924313,3097962,2970037,235184,226968,219918,226204,224909,231517,228147
2,10,100,2,0,8,200,48,4,3,294751813,300325930,290562338,294834041,295456205,292104838,292344559,142448415,155193437,164314714,158239299,166838851,157670923,166470512,3088959,3166434,3125646,3348980,3185828,3360054,3187913,264851,286277,268753,261930,259587,266449,261861
2,10,100,2,0,8,200,52,4,4,319304574,324672551,314844195,318344512,318668572,319213525,319038563,154048417,167193438,178314715,169839300,180438853,169270925,180070514,3362383,3448487,3171195,3647914,3294334,3658941,3297762,342322,327430,282050,301685,289454,304284,291604
2,10,100,2,0,8,200,56,4,4,343899222,350562255,339252807,340569540,341039551,341152344,340383785,165648419,179193441,190314717,181439302,192038854,180870926,191670515,3611107,3703932,3382683,3930380,3604391,3943011,3609619,389302,366363,335875,338196,334773,344699,334632
2,10,100,2,0,8,200,60,4,4,371162909,375361101,362774414,366476231,367250257,364291041,366142141,177248420,191193441,202314718,193039303,203638856,192470928,203270517,3881226,3984986,3667245,3988326,3954127,4223105,3977164,456214,442581,414918,451317,402604,411209,401004
2,10,100,2,0,8,200,64,4,4,393621317,401770302,386341166,389040718,389782197,391240422,389608290,188848422,203193443,214314719,204639305,215238857,204070930,214870518,4179095,4248594,4165752,4532029,4287882,4539686,4260319,534540,522228,460939,483513,467706,475183,466152
2,10,100,2,0,8,200,68,4,5,417368374,421133113,411860559,413207312,413036080,412864756,415679576,200448423,215193445,228314721,216239307,228838859,215670931,228470520,4128532,4263623,4150818,4816241,4287930,4553116,4090759,696806,678639,519080,575069,552119,629647,601744
