repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,6,40,572,2,18,190713504,191281832,217522620,212444689,214457187,190166582,191867010,251997286,253493290,259460014,254844011,260764011,255575350,261494807,3928550,4010976,3295319,4054562,3402674,4084975,3448173,371471,372357,303301,367883,319048,372671,324954
10,10,100,2,0,6,40,576,2,18,192117839,192650247,219087284,214191908,215958219,191601394,193379976,253757286,255253290,261220014,256604011,262524011,257335350,263254807,3859928,3993764,3316776,4054088,3485572,4117649,3497490,383733,374410,300175,370826,319575,367558,325150
10,10,100,2,0,6,40,580,2,19,193375539,193973822,221251078,215606627,217669441,192901121,195088944,255517286,257013290,263300014,258364011,264604011,259095350,265334807,3934838,4009594,3274877,4109696,3384371,4129506,3459302,391249,390134,299256,378076,324925,383862,324848
10,10,100,2,0,6,40,584,2,19,194665021,195264599,222955718,217075195,219231896,194132401,196387141,257277286,258773291,265060015,260124011,266364011,260855350,267094808,3926905,4114588,3359507,4214969,3572118,4163726,3648562,412675,391949,309417,380775,334185,392483,332962
10,10,100,2,0,6,40,588,2,19,196249170,196675400,224148914,218316722,220683289,195666136,197711919,259037287,260533291,266820015,261884011,268124011,262615350,268854808,4047057,4117253,3332847,4174535,3535395,4090940,3592008,436746,397032,311074,396378,323331,423959,334708
10,10,100,2,0,6,40,592,2,19,197313360,197862426,225385003,219707022,222058321,196830745,198925937,260797287,262293291,268580015,263644011,269884011,264375350,270614808,4070020,4151711,3367907,4178915,3434638,4224366,3555094,391850,389640,313166,382516,334886,389099,329088
10,10,100,2,0,6,40,596,2,19,198613596,199255251,227106202,221318647,223692398,198234202,200271349,262557287,264053291,270340015,265404011,271644011,266135350,272374808,4048511,4170861,3400512,4223602,3525339,4153103,3598622,422789,411934,330444,404022,335530,449911,344640
10,10,100,2,0,6,40,600,2,19,200038314,200614020,228522965,222747718,225171971,199450038,201582690,264317287,265813291,272100015,267164011,273404012,267895350,274134808,4129404,4154991,3427422,4197533,3538020,4225046,3614747,411782,422176,334841,414405,345178,421607,353468
10,10,100,2,0,6,40,604,2,19,201425607,201961651,229871643,224473860,226708712,201001671,203034466,266077287,267573291,273860015,268924011,275164011,269655351,275894808,4039862,4217146,3460692,4276887,3575020,4288631,3619590,453866,428145,349113,424970,359216,427777,373601
10,10,100,2,0,6,40,608,2,19,202694043,203350536,231559581,225951429,228353740,202288728,204696266,267837287,269333291,275620015,270684012,276924012,271415350,277654808,4149329,4131002,3600986,4380583,3746666,4410614,3770808,443236,451772,346844,412178,347777,421344,361703
10,10,100,2,0,6,40,612,2,20,204022426,204526406,233482879,227228567,230063793,203477220,206368396,269597287,271093291,277700016,272444012,279004012,273175350,279734808,4258799,4299530,3454746,4347220,3488484,4368525,3591269,423958,429252,335070,421340,349640,430550,357315
10,10,100,2,0,6,40,616,2,20,205289509,205861647,234832145,228728321,231463189,204918206,207581791,271357287,272853291,279460015,274204012,280764012,274935351,281494808,4168008,4444776,3714435,4472942,3816632,4465759,4121862,430680,395345,330721,401829,361118,407922,337937
10,10,100,2,0,6,40,620,2,20,206840690,207342021,236417067,230016320,232746142,206275707,208627697,273117289,274613292,281220016,275964012,282524012,276695351,283254810,4271005,4424210,3518306,4352415,3714428,4392579,3848303,528112,456226,366052,487724,385387,467076,382764
10,10,100,2,0,6,40,624,2,20,208021620,208549118,237722003,231730061,234239418,207519817,209822686,274877287,276373292,282980016,277724012,284284012,278455351,285014809,4344668,4370572,3540587,4416976,3687863,4440048,3786511,457168,461488,364216,454069,385774,464282,392116
10,10,100,2,0,6,40,628,2,20,209414731,210011545,239647187,233231697,235845314,208935697,211305425,276637287,278133292,284740016,279484012,286044013,280215351,286774808,4378341,4506727,3652079,4517868,3784370,4485356,3864726,468455,459964,376810,457030,410224,474788,400707
10,10,100,2,0,6,40,632,2,20,210660322,211332512,240960254,234804691,237320764,210166603,212706468,278397287,279893292,286500016,281244012,287804012,281975351,288534809,4347127,4482125,3593522,4476775,3732014,4500832,3804725,476844,469855,385042,468474,399734,475993,406949
10,10,100,2,0,6,40,636,2,20,212083193,212639147,242486911,235785414,238740256,211505989,213921276,280157288,281653292,288260016,283004012,289564012,283735351,290294809,4436637,4410431,3644163,4455303,3890424,4382001,3849274,507138,519294,426296,511655,427907,544962,454490
10,10,100,2,0,6,40,640,2,20,213341433,213895283,243631416,237707792,240271817,212893538,215241132,281917288,283413292,290020016,284764012,291324012,285495351,292054809,4447367,4514274,3677150,4533394,3931106,4497756,3958532,480722,474063,397457,475730,396852,493147,407249
10,10,100,2,0,6,40,644,2,21,214778804,215324913,246099527,239373615,242143035,214193200,217103807,283677288,285173292,292100016,286524013,293404013,287255351,294134809,4496679,4633309,3661017,4638840,3949039,4602392,4046049,505921,488607,399332,487454,420679,504032,421464
10,10,100,2,0,6,40,648,2,21,215974710,216612159,247618829,240393217,243499000,215588281,218224956,285437288,286933292,293860016,288284012,295164013,289015351,295894809,4408956,4605304,3639250,4532752,3782710,4617268,3846047,528473,504534,404701,515488,429606,514863,434801
10,10,100,2,0,6,40,652,2,21,217545567,218007248,250001645,242152738,245287124,216996035,219901256,287197288,288693292,295620017,290044013,296924013,290775351,297654810,4552211,4647938,3765282,4710267,3974266,4618292,4104618,524458,516895,428676,508763,433667,539711,432023
10,10,100,2,0,6,40,656,2,21,218864434,219420853,250516743,243864277,246866955,218415239,221406588,288957288,290453292,297380017,291804013,298684013,292535351,299414809,4657341,4736029,3820892,4746718,3989547,4773143,4024646,517963,516191,425958,520464,436481,530753,453181
10,10,100,2,0,6,40,660,2,21,219944104,220561671,251776358,245029181,248049483,219482672,222480709,290717288,292213292,299140017,293564013,300444013,294295352,301174809,4603786,4679566,3749976,4674213,3942896,4644036,4026939,531630,525767,430860,526862,436163,546255,440921
10,10,100,2,0,6,40,664,2,21,221548719,221988318,253318454,246967402,250020286,221012435,224379818,292477289,293973293,300900016,295324013,302204013,296055352,302934809,4648427,4688027,4093375,4795216,4068618,4696345,4160934,550467,557854,438462,535054,443232,563895,448887
10,10,100,2,0,6,40,668,2,21,222627178,223312920,254964570,248265296,251075664,222177503,225052041,294237288,295733292,302660017,297084013,303964013,297815352,304694810,4603324,4737824,3879149,4723534,4212507,4696516,4176889,571252,556885,468520,561486,474252,579351,486821
10,10,100,2,0,6,40,672,2,21,223958222,224651159,256422651,249855279,252624799,223695998,226493226,295997288,297493293,304420017,298844013,305724013,299575352,306454810,4696981,4851429,3930617,4852400,4271846,4859349,4307386,566770,558298,471981,554094,462417,569494,473378
