repeats,epochs,batch,output_dims,output_model,tasks,height,width,clustering,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,8,800,176,515,2,6,69621614,0,0,0,0,85736961,75046338,160933906,0,0,0,0,222523756,248123460,8439471,0,0,0,0,9535389,9628303,5208508,0,0,0,0,5687645,5277917
10,10,100,1,0,8,800,176,516,2,6,68754695,0,0,0,0,84858543,74160086,160933906,0,0,0,0,222523756,248123460,8255929,0,0,0,0,9215171,9412175,5131318,0,0,0,0,5511753,5166285
10,10,100,1,0,8,800,176,517,2,6,68704983,0,0,0,0,84929741,74223400,160933906,0,0,0,0,222523756,248123460,8238832,0,0,0,0,9226178,9359127,5056414,0,0,0,0,5522427,5157243
10,10,100,1,0,8,800,176,518,2,6,70004561,0,0,0,0,84906248,73791633,160933906,0,0,0,0,222523755,248123460,8461124,0,0,0,0,9462014,9626410,5272260,0,0,0,0,5609616,5212330
10,10,100,1,0,8,800,176,519,2,6,70069922,0,0,0,0,84912980,75158033,160933906,0,0,0,0,222523756,248123460,8328138,0,0,0,0,9285057,9372180,5175061,0,0,0,0,5572480,5140009
10,10,100,1,0,8,800,176,520,2,6,68639834,0,0,0,0,84887856,74741598,160933906,0,0,0,0,222523756,248123460,8217983,0,0,0,0,9228153,9402895,5111453,0,0,0,0,5471035,5138615
10,10,100,1,0,8,800,176,521,2,6,68768140,0,0,0,0,85163430,74817958,160933906,0,0,0,0,222523756,248123460,8268375,0,0,0,0,9261118,9342229,5066037,0,0,0,0,5530487,5141040
10,10,100,1,0,8,800,176,522,2,6,69086948,0,0,0,0,85034737,74085500,160933906,0,0,0,0,222523755,248123460,8236463,0,0,0,0,9212547,9395986,5131772,0,0,0,0,5540971,5175470
10,10,100,1,0,8,800,176,523,2,6,72089510,0,0,0,0,85032720,74172291,160933907,0,0,0,0,222523756,248123460,8356522,0,0,0,0,9300747,9375938,5242926,0,0,0,0,5608082,5160790
10,10,100,1,0,8,800,176,524,2,6,69296449,0,0,0,0,84902617,74486255,160933906,0,0,0,0,222523756,248123460,8245385,0,0,0,0,9244040,9422589,5126978,0,0,0,0,5474518,5136946
10,10,100,1,0,8,800,176,525,2,6,68778093,0,0,0,0,84874570,73992849,160933906,0,0,0,0,222523756,248123460,8236763,0,0,0,0,9234173,9412755,5121406,0,0,0,0,5530247,5141406
10,10,100,1,0,8,800,176,526,2,6,71011528,0,0,0,0,85001237,74729540,160933906,0,0,0,0,222523756,248123460,8348864,0,0,0,0,9296900,9393290,5190948,0,0,0,0,5564945,5091508
10,10,100,1,0,8,800,176,527,2,6,70149301,0,0,0,0,85245266,75209102,160933906,0,0,0,0,222523756,248123460,8398435,0,0,0,0,9519910,9637339,5270496,0,0,0,0,5641707,5243611
10,10,100,1,0,8,800,176,528,2,6,68978609,0,0,0,0,85021998,74325520,160933906,0,0,0,0,222523756,248123460,8246535,0,0,0,0,9212812,9352224,5131956,0,0,0,0,5508604,5145349
10,10,100,1,0,8,800,176,529,2,6,70916802,0,0,0,0,85225142,74135484,160933906,0,0,0,0,222523756,248123460,8268451,0,0,0,0,9242328,9373684,5134618,0,0,0,0,5588576,5223014
10,10,100,1,0,8,800,176,530,2,6,69624230,0,0,0,0,84643394,74693050,160933906,0,0,0,0,222523755,248123460,8268527,0,0,0,0,9213336,9406635,5146292,0,0,0,0,5485947,5137864
10,10,100,1,0,8,800,176,531,2,6,69496687,0,0,0,0,85727314,74684417,160933906,0,0,0,0,222523756,248123460,8428092,0,0,0,0,9491738,9545046,5178410,0,0,0,0,5690658,5293775
10,10,100,1,0,8,800,176,532,2,6,68721261,0,0,0,0,85359037,73995028,160933906,0,0,0,0,222523756,248123460,8222630,0,0,0,0,9222158,9388718,5112334,0,0,0,0,5555846,5182272
10,10,100,1,0,8,800,176,533,2,6,69624580,0,0,0,0,84655975,73970956,160933906,0,0,0,0,222523756,248123460,8289357,0,0,0,0,9279354,9375943,5118704,0,0,0,0,5540552,5142421
10,10,100,1,0,8,800,176,534,2,6,70611513,0,0,0,0,85778793,74120109,160933906,0,0,0,0,222523756,248123460,8443050,0,0,0,0,9455171,9613592,5277485,0,0,0,0,5659781,5292400
10,10,100,1,0,8,800,176,535,2,6,68681589,0,0,0,0,85162902,74172324,160933906,0,0,0,0,222523756,248123460,8243278,0,0,0,0,9199494,9394563,5117392,0,0,0,0,5528680,5192055
10,10,100,1,0,8,800,176,536,2,6,68990807,0,0,0,0,84939205,74714077,160933906,0,0,0,0,222523756,248123460,8272180,0,0,0,0,9281806,9415431,5072350,0,0,0,0,5548048,5134039
10,10,100,1,0,8,800,176,537,2,6,69980725,0,0,0,0,85329952,74448094,160933906,0,0,0,0,222523756,248123460,8428631,0,0,0,0,9467313,9605351,5251900,0,0,0,0,5694990,5363925
10,10,100,1,0,8,800,176,538,2,6,70351251,0,0,0,0,85398915,74223611,160933906,0,0,0,0,222523756,248123460,8275594,0,0,0,0,9199120,9392863,5146015,0,0,0,0,5570015,5218541
10,10,100,1,0,8,800,176,539,2,6,69053238,0,0,0,0,85080761,74203864,160933906,0,0,0,0,222523756,248123460,8414481,0,0,0,0,9467163,9634545,5137765,0,0,0,0,5633911,5304983
10,10,100,1,0,8,800,176,540,2,6,68910519,0,0,0,0,85122875,74528426,160933906,0,0,0,0,222523756,248123460,8250365,0,0,0,0,9231281,9397631,5117310,0,0,0,0,5520352,5124136
10,10,100,1,0,8,800,176,541,2,6,70672807,0,0,0,0,85229062,74125584,160933906,0,0,0,0,222523756,248123460,8341076,0,0,0,0,9280347,9359699,5199000,0,0,0,0,5654622,5194380
10,10,100,1,0,8,800,176,542,2,6,70226627,0,0,0,0,85222418,74557548,160933906,0,0,0,0,222523756,248123460,8276216,0,0,0,0,9234937,9336495,5139013,0,0,0,0,5528777,5119557
10,10,100,1,0,8,800,176,543,2,6,69510740,0,0,0,0,85731294,75147700,160933906,0,0,0,0,222523756,248123460,8274941,0,0,0,0,9238582,9342032,5052149,0,0,0,0,5570303,5181845
10,10,100,1,0,8,800,176,544,2,6,70852109,0,0,0,0,85167027,74395042,160933906,0,0,0,0,222523756,248123460,8440130,0,0,0,0,9493807,9552172,5252240,0,0,0,0,5599702,5202558
10,10,100,1,0,8,800,176,545,2,6,73062787,0,0,0,0,85163692,74067602,160933906,0,0,0,0,222523756,248123460,8388348,0,0,0,0,9284959,9357642,5304576,0,0,0,0,5633517,5174116
10,10,100,1,0,8,800,176,546,2,6,68842755,0,0,0,0,84857097,74120537,160933906,0,0,0,0,222523756,248123460,8231850,0,0,0,0,9220934,9405203,5109701,0,0,0,0,5511839,5158093
10,10,100,1,0,8,800,176,547,2,6,69733076,0,0,0,0,84828515,74702868,160933906,0,0,0,0,222523755,248123460,8239701,0,0,0,0,9264548,9394217,5125965,0,0,0,0,5541031,5157068
10,10,100,1,0,8,800,176,548,2,6,69457336,0,0,0,0,84838232,74255688,160933907,0,0,0,0,222523755,248123460,8309431,0,0,0,0,9300311,9358145,5176133,0,0,0,0,5596618,5188030
10,10,100,1,0,8,800,176,549,2,6,69025346,0,0,0,0,85312121,74135239,160933906,0,0,0,0,222523756,248123460,8228308,0,0,0,0,9187874,9399756,5110891,0,0,0,0,5561628,5200439
10,10,100,1,0,8,800,176,550,2,6,69244760,0,0,0,0,85084469,74108529,160933906,0,0,0,0,222523756,248123460,8241103,0,0,0,0,9233274,9375818,5044811,0,0,0,0,5557847,5185995
10,10,100,1,0,8,800,176,551,2,6,68754860,0,0,0,0,85301728,74961362,160933906,0,0,0,0,222523756,248123460,8246609,0,0,0,0,9247550,9416007,5113647,0,0,0,0,5542425,5177475
10,10,100,1,0,8,800,176,552,2,6,68871316,0,0,0,0,85308549,74645957,160933906,0,0,0,0,222523756,248123460,8249904,0,0,0,0,9254144,9381067,5065836,0,0,0,0,5582989,5175400
10,10,100,1,0,8,800,176,553,2,6,69274624,0,0,0,0,85692151,74331738,160933906,0,0,0,0,222523756,248123460,8414208,0,0,0,0,9438260,9602089,5235513,0,0,0,0,5690654,5309117
10,10,100,1,0,8,800,176,554,2,6,68647147,0,0,0,0,84806393,74205593,160933906,0,0,0,0,222523756,248123460,8095444,0,0,0,0,9181033,9361632,4806375,0,0,0,0,5361492,5075847
10,10,100,1,0,8,800,176,555,2,6,68723651,0,0,0,0,85443960,74660609,160933906,0,0,0,0,222523756,248123460,8259110,0,0,0,0,9235918,9332168,5119655,0,0,0,0,5557389,5156035
10,10,100,1,0,8,800,176,556,2,6,69899633,0,0,0,0,84972648,74067833,160933906,0,0,0,0,222523756,248123460,8458532,0,0,0,0,9478724,9629402,5187353,0,0,0,0,5637065,5279964
10,10,100,1,0,8,800,176,557,2,6,70385648,0,0,0,0,85133145,74003214,160933906,0,0,0,0,222523756,248123460,8095134,0,0,0,0,9154738,9359649,4913716,0,0,0,0,5371840,5068547
10,10,100,1,0,8,800,176,558,2,6,69301708,0,0,0,0,85158085,74313026,160933906,0,0,0,0,222523755,248123460,8462718,0,0,0,0,9469788,9587094,5172992,0,0,0,0,5634484,5242841
10,10,100,1,0,8,800,176,559,2,6,68693193,0,0,0,0,84749445,73957922,160933906,0,0,0,0,222523755,248123460,8207904,0,0,0,0,9217812,9402021,5104266,0,0,0,0,5505610,5135860
10,10,100,1,0,8,800,176,560,2,6,68671116,0,0,0,0,85029281,74624801,160933906,0,0,0,0,222523756,248123460,8237444,0,0,0,0,9242435,9332562,5045937,0,0,0,0,5515381,5126341
10,10,100,1,0,8,800,176,561,2,6,70069541,0,0,0,0,84816881,73959793,160933906,0,0,0,0,222523756,248123460,8274042,0,0,0,0,9210648,9411660,5156655,0,0,0,0,5531706,5168385
10,10,100,1,0,8,800,176,562,2,6,71232127,0,0,0,0,85553391,74709728,160933906,0,0,0,0,222523756,248123460,8487018,0,0,0,0,9484873,9566664,5223914,0,0,0,0,5606455,5228203
10,10,100,1,0,8,800,176,563,2,6,68736589,0,0,0,0,84977192,74080803,160933906,0,0,0,0,222523756,248123460,8051479,0,0,0,0,9152690,9343284,4881119,0,0,0,0,5397698,5075644
10,10,100,1,0,8,800,176,564,2,6,68728898,0,0,0,0,85592200,74828820,160933906,0,0,0,0,222523755,248123460,8376579,0,0,0,0,9491606,9549788,5141163,0,0,0,0,5645468,5262267
10,10,100,1,0,8,800,176,565,2,6,68770306,0,0,0,0,85278070,74449273,160933906,0,0,0,0,222523756,248123460,8037094,0,0,0,0,9165837,9282232,4879684,0,0,0,0,5413101,5054983
10,10,100,1,0,8,800,176,566,2,6,71506767,0,0,0,0,85316641,74482116,160933906,0,0,0,0,222523756,248123460,8525143,0,0,0,0,9529071,9559283,5306103,0,0,0,0,5734574,5293806
10,10,100,1,0,8,800,176,567,2,6,70283129,0,0,0,0,85185020,74767882,160933906,0,0,0,0,222523756,248123460,8120443,0,0,0,0,9215215,9328722,4920134,0,0,0,0,5335087,5006456
10,10,100,1,0,8,800,176,568,2,6,70540356,0,0,0,0,85442196,74147622,160933906,0,0,0,0,222523756,248123460,8481725,0,0,0,0,9500158,9636478,5230519,0,0,0,0,5649052,5278245
10,10,100,1,0,8,800,176,569,2,6,68785927,0,0,0,0,85631046,74301435,160933906,0,0,0,0,222523756,248123460,8070994,0,0,0,0,9177383,9340363,4872952,0,0,0,0,5436849,5103562
10,10,100,1,0,8,800,176,570,2,6,70928065,0,0,0,0,84535444,74871940,160933906,0,0,0,0,222523755,248123460,8446953,0,0,0,0,9515493,9633369,5187944,0,0,0,0,5651063,5245260
10,10,100,1,0,8,800,176,571,2,6,68841138,0,0,0,0,85004371,74417037,160933906,0,0,0,0,222523755,248123460,8053804,0,0,0,0,9165433,9300761,4878224,0,0,0,0,5369528,5064542
10,10,100,1,0,8,800,176,572,2,6,69969669,0,0,0,0,85236717,74313966,160933906,0,0,0,0,222523756,248123460,8476031,0,0,0,0,9462670,9623548,5171608,0,0,0,0,5638313,5269043
10,10,100,1,0,8,800,176,573,2,6,69791787,0,0,0,0,84958015,74061258,160933906,0,0,0,0,222523755,248123460,8080426,0,0,0,0,9166872,9367358,4901445,0,0,0,0,5389621,5057968
10,10,100,1,0,8,800,176,574,2,6,69287369,0,0,0,0,85376085,74147865,160933906,0,0,0,0,222523756,248123460,8457530,0,0,0,0,9471407,9664069,5173594,0,0,0,0,5637530,5267486
10,10,100,1,0,8,800,176,575,2,6,70079858,0,0,0,0,85240009,74947805,160933906,0,0,0,0,222523755,248123460,8083436,0,0,0,0,9183639,9346833,4908312,0,0,0,0,5394074,5063311
10,10,100,1,0,8,800,176,576,2,6,69665912,0,0,0,0,84820169,73850703,160933906,0,0,0,0,222523755,248123460,8468018,0,0,0,0,9499880,9662366,5196652,0,0,0,0,5603180,5222489
10,10,100,1,0,8,800,176,577,2,6,69707645,0,0,0,0,84746486,74517734,160933906,0,0,0,0,222523756,248123460,8089309,0,0,0,0,9180959,9350969,4910816,0,0,0,0,5369879,5045705
10,10,100,1,0,8,800,176,578,2,6,69359147,0,0,0,0,85584461,74328663,160933906,0,0,0,0,222523756,248123460,8421521,0,0,0,0,9449232,9623358,5166885,0,0,0,0,5659476,5310684
10,10,100,1,0,8,800,176,579,2,6,70760228,0,0,0,0,85259147,74819884,160933906,0,0,0,0,222523756,248123460,8136911,0,0,0,0,9176285,9278564,4940921,0,0,0,0,5395586,5057368
10,10,100,1,0,8,800,176,580,2,6,71061503,0,0,0,0,85390134,74099360,160933906,0,0,0,0,222523756,248123460,8426857,0,0,0,0,9464774,9625604,5290241,0,0,0,0,5681119,5292848
10,10,100,1,0,8,800,176,581,2,6,68880983,0,0,0,0,84810198,73971469,160933906,0,0,0,0,222523756,248123460,8094591,0,0,0,0,9167327,9338921,4832201,0,0,0,0,5372964,5049353
10,10,100,1,0,8,800,176,582,2,6,69035895,0,0,0,0,85589620,74337165,160933906,0,0,0,0,222523756,248123460,8386986,0,0,0,0,9432272,9590228,5224346,0,0,0,0,5698683,5334512
10,10,100,1,0,8,800,176,583,2,6,69917298,0,0,0,0,85223817,74052569,160933906,0,0,0,0,222523755,248123460,8138465,0,0,0,0,9169218,9343246,4874850,0,0,0,0,5424588,5089221
10,10,100,1,0,8,800,176,584,2,6,70651046,0,0,0,0,85289537,74103464,160933906,0,0,0,0,222523756,248123460,8449895,0,0,0,0,9446714,9607955,5240911,0,0,0,0,5676318,5280639
10,10,100,1,0,8,800,176,585,2,6,69424908,0,0,0,0,84685639,74094417,160933906,0,0,0,0,222523755,248123460,8103870,0,0,0,0,9185118,9346061,4829439,0,0,0,0,5395453,5061533
10,10,100,1,0,8,800,176,586,2,6,70721702,0,0,0,0,85359228,74520888,160933906,0,0,0,0,222523756,248123460,8447147,0,0,0,0,9455462,9558694,5259871,0,0,0,0,5667972,5289771
10,10,100,1,0,8,800,176,587,2,6,68786099,0,0,0,0,85014314,74043222,160933906,0,0,0,0,222523756,248123460,8112911,0,0,0,0,9184396,9348949,4836268,0,0,0,0,5426676,5099813
10,10,100,1,0,8,800,176,588,2,6,69136637,0,0,0,0,85013371,74548264,160933906,0,0,0,0,222523755,248123460,8413009,0,0,0,0,9492225,9622258,5234514,0,0,0,0,5614939,5200848
10,10,100,1,0,8,800,176,589,2,6,69539668,0,0,0,0,85142650,74222629,160933906,0,0,0,0,222523756,248123460,8111742,0,0,0,0,9165815,9295560,4832680,0,0,0,0,5378120,5027495
10,10,100,1,0,8,800,176,590,2,6,69104095,0,0,0,0,85667103,75054135,160933906,0,0,0,0,222523756,248123460,8391575,0,0,0,0,9494893,9629219,5234856,0,0,0,0,5637503,5239811
10,10,100,1,0,8,800,176,591,2,6,69447664,0,0,0,0,84826126,74238701,160933906,0,0,0,0,222523756,248123460,8112899,0,0,0,0,9191283,9300851,4835968,0,0,0,0,5378098,5022159
10,10,100,1,0,8,800,176,592,2,6,68766691,0,0,0,0,85316739,74758488,160933906,0,0,0,0,222523756,248123460,8252344,0,0,0,0,9250613,9354417,5113781,0,0,0,0,5500628,5129509
10,10,100,1,0,8,800,176,593,2,6,69443981,0,0,0,0,84721105,74174287,160933906,0,0,0,0,222523756,248123460,8232247,0,0,0,0,9241581,9404258,5059554,0,0,0,0,5551791,5188573
10,10,100,1,0,8,800,176,594,2,6,69123055,0,0,0,0,85077920,74163401,160933906,0,0,0,0,222523756,248123460,8392922,0,0,0,0,9465218,9610619,5234529,0,0,0,0,5647550,5294180
10,10,100,1,0,8,800,176,595,2,6,69471569,0,0,0,0,85344742,74800366,160933906,0,0,0,0,222523756,248123460,8094739,0,0,0,0,9191181,9339382,4841771,0,0,0,0,5394171,5069052
10,10,100,1,0,8,800,176,596,2,6,69091063,0,0,0,0,85458425,74525488,160933906,0,0,0,0,222523756,248123460,8401068,0,0,0,0,9467069,9557266,5223333,0,0,0,0,5644883,5281534
10,10,100,1,0,8,800,176,597,2,6,69499588,0,0,0,0,85025411,74170950,160933906,0,0,0,0,222523756,248123460,8138923,0,0,0,0,9148815,9340165,4826345,0,0,0,0,5409834,5104458
10,10,100,1,0,8,800,176,598,2,6,69588250,0,0,0,0,85239075,74244923,160933906,0,0,0,0,222523756,248123460,8397969,0,0,0,0,9482113,9620509,5236966,0,0,0,0,5670728,5308942
10,10,100,1,0,8,800,176,599,2,6,69730343,0,0,0,0,85684596,74389098,160933906,0,0,0,0,222523756,248123460,8439601,0,0,0,0,9476830,9623090,5192511,0,0,0,0,5747336,5351129
10,10,100,1,0,8,800,176,600,2,6,69725238,0,0,0,0,84985260,74640363,160933906,0,0,0,0,222523755,248123460,8096486,0,0,0,0,9201668,9300453,4914414,0,0,0,0,5348826,5025607
10,10,100,1,0,8,800,176,601,2,6,69764891,0,0,0,0,85083674,74182753,160933906,0,0,0,0,222523755,248123460,8471869,0,0,0,0,9511561,9602828,5208390,0,0,0,0,5689762,5294354
10,10,100,1,0,8,800,176,602,2,6,68731222,0,0,0,0,84889620,74077263,160933906,0,0,0,0,222523756,248123460,8259829,0,0,0,0,9210569,9385481,5113710,0,0,0,0,5534024,5178418
10,10,100,1,0,8,800,176,603,2,6,71096995,0,0,0,0,85020605,74308921,160933906,0,0,0,0,222523755,248123460,8133619,0,0,0,0,9165752,9331856,4864215,0,0,0,0,5430449,5119024
10,10,100,1,0,8,800,176,604,2,6,68781667,0,0,0,0,85126778,74291595,160933906,0,0,0,0,222523756,248123460,8230995,0,0,0,0,9204934,9328732,5113500,0,0,0,0,5539135,5162944
10,10,100,1,0,8,800,176,605,2,6,70440280,0,0,0,0,85374948,74387938,160933906,0,0,0,0,222523755,248123460,8161967,0,0,0,0,9140928,9336366,4854527,0,0,0,0,5366308,5051475
10,10,100,1,0,8,800,176,606,2,6,68714597,0,0,0,0,85480088,74946544,160933906,0,0,0,0,222523756,248123460,8199978,0,0,0,0,9243820,9358069,5103545,0,0,0,0,5561459,5164785
10,10,100,1,0,8,800,176,607,2,6,68928803,0,0,0,0,85916621,74311912,160933906,0,0,0,0,222523756,248123460,8095243,0,0,0,0,9180499,9284235,4826748,0,0,0,0,5363490,5023828
10,10,100,1,0,8,800,176,608,2,6,69079455,0,0,0,0,84971066,74584609,160933906,0,0,0,0,222523756,248123460,8396305,0,0,0,0,9490704,9652177,5223222,0,0,0,0,5635996,5233227
10,10,100,1,0,8,800,176,609,2,6,69824946,0,0,0,0,85032508,74447749,160933906,0,0,0,0,222523756,248123460,8316084,0,0,0,0,9229578,9322197,5092695,0,0,0,0,5525472,5149940
10,10,100,1,0,8,800,176,610,2,6,68771296,0,0,0,0,84505324,74120332,160933906,0,0,0,0,222523755,248123460,8060172,0,0,0,0,9182827,9317963,4883916,0,0,0,0,5309476,4980212
10,10,100,1,0,8,800,176,611,2,6,69390497,0,0,0,0,84902318,74375014,160933906,0,0,0,0,222523756,248123460,8244863,0,0,0,0,9254130,9326397,5098369,0,0,0,0,5552071,5145286
10,10,100,1,0,8,800,176,612,2,6,69787762,0,0,0,0,84936427,74764584,160933906,0,0,0,0,222523755,248123460,8093009,0,0,0,0,9199803,9340811,4909420,0,0,0,0,5387014,5011889
10,10,100,1,0,8,800,176,613,2,6,69908567,0,0,0,0,85653377,74293349,160933906,0,0,0,0,222523756,248123460,8416688,0,0,0,0,9442768,9603553,5177634,0,0,0,0,5644686,5261014
10,10,100,1,0,8,800,176,614,2,6,69849526,0,0,0,0,85085198,74572383,160933906,0,0,0,0,222523756,248123460,8094360,0,0,0,0,9199756,9291685,4920333,0,0,0,0,5369712,5022879
10,10,100,1,0,8,800,176,615,2,6,70840572,0,0,0,0,85941799,74475610,160933906,0,0,0,0,222523756,248123460,8505419,0,0,0,0,9452370,9585283,5207807,0,0,0,0,5676401,5269406
10,10,100,1,0,8,800,176,616,2,6,69143511,0,0,0,0,85285159,74229210,160933906,0,0,0,0,222523756,248123460,8238621,0,0,0,0,9221139,9400341,5130583,0,0,0,0,5571325,5208049
10,10,100,1,0,8,800,176,617,2,6,69163001,0,0,0,0,85747813,73986924,160933906,0,0,0,0,222523756,248123460,8094821,0,0,0,0,9186626,9366043,4825513,0,0,0,0,5376935,5051085
10,10,100,1,0,8,800,176,618,2,6,70792732,0,0,0,0,85014398,73837352,160933906,0,0,0,0,222523755,248123460,8282238,0,0,0,0,9190679,9434599,5169728,0,0,0,0,5516208,5129327
10,10,100,1,0,8,800,176,619,2,6,69193940,0,0,0,0,85309011,74173503,160933906,0,0,0,0,222523756,248123460,8096001,0,0,0,0,9136608,9372441,4819289,0,0,0,0,5390890,5067057
10,10,100,1,0,8,800,176,620,2,6,68693146,0,0,0,0,85144671,74464026,160933906,0,0,0,0,222523756,248123460,8209458,0,0,0,0,9224583,9387866,5100446,0,0,0,0,5579419,5237557
10,10,100,1,0,8,800,176,621,2,6,69447749,0,0,0,0,85334213,74313803,160933906,0,0,0,0,222523756,248123460,8097594,0,0,0,0,9203258,9349745,4831977,0,0,0,0,5423269,5088706
10,10,100,1,0,8,800,176,622,2,6,68664212,0,0,0,0,85510123,74766261,160933906,0,0,0,0,222523755,248123460,8225150,0,0,0,0,9247461,9327932,5102927,0,0,0,0,5545926,5167282
10,10,100,1,0,8,800,176,623,2,6,70382754,0,0,0,0,85152688,74780539,160933906,0,0,0,0,222523756,248123460,8162473,0,0,0,0,9214461,9363105,4851151,0,0,0,0,5365113,5016681
10,10,100,1,0,8,800,176,624,2,6,69106649,0,0,0,0,85270800,74238234,160933906,0,0,0,0,222523755,248123460,8397225,0,0,0,0,9476413,9631891,5218623,0,0,0,0,5690713,5326810
10,10,100,1,0,8,800,176,625,2,6,70607988,0,0,0,0,85421858,74830935,160933906,0,0,0,0,222523755,248123460,8324379,0,0,0,0,9261568,9329146,5102232,0,0,0,0,5540784,5123059
10,10,100,1,0,8,800,176,626,2,6,68658841,0,0,0,0,85335783,74182079,160933906,0,0,0,0,222523756,248123460,8050361,0,0,0,0,9140109,9319587,4879603,0,0,0,0,5416273,5067829
10,10,100,1,0,8,800,176,627,2,6,69242547,0,0,0,0,84807552,74413596,160933906,0,0,0,0,222523756,248123460,8241056,0,0,0,0,9228387,9324036,5121680,0,0,0,0,5470368,5107010
10,10,100,1,0,8,800,176,628,2,6,68717688,0,0,0,0,85321864,74164577,160933906,0,0,0,0,222523756,248123460,8061851,0,0,0,0,9143299,9358259,4805676,0,0,0,0,5386234,5052387
10,10,100,1,0,8,800,176,629,2,6,72704283,0,0,0,0,85393770,74520738,160933906,0,0,0,0,222523755,248123460,8334902,0,0,0,0,9236013,9405163,5185724,0,0,0,0,5517272,5144487
10,10,100,1,0,8,800,176,630,2,6,69560125,0,0,0,0,85383021,74275589,160933906,0,0,0,0,222523756,248123460,8130197,0,0,0,0,9163200,9321876,4828471,0,0,0,0,5393417,5032810
10,10,100,1,0,8,800,176,631,2,6,68987809,0,0,0,0,85326511,74066566,160933906,0,0,0,0,222523756,248123460,8384086,0,0,0,0,9426100,9621615,5213584,0,0,0,0,5626388,5241615
10,10,100,1,0,8,800,176,632,2,6,68639012,0,0,0,0,84890435,74282522,160933906,0,0,0,0,222523755,248123460,8245159,0,0,0,0,9226339,9356158,5026209,0,0,0,0,5501606,5130785
10,10,100,1,0,8,800,176,633,2,6,69886805,0,0,0,0,84651862,74606546,160933906,0,0,0,0,222523755,248123460,8061721,0,0,0,0,9202081,9364545,4896186,0,0,0,0,5388975,5037960
10,10,100,1,0,8,800,176,634,2,6,69728378,0,0,0,0,85295045,74384560,160933906,0,0,0,0,222523755,248123460,8284898,0,0,0,0,9234657,9377215,5058245,0,0,0,0,5545720,5176499
10,10,100,1,0,8,800,176,635,2,6,69446442,0,0,0,0,85311578,74251919,160933906,0,0,0,0,222523756,248123460,8086962,0,0,0,0,9141863,9353949,4915999,0,0,0,0,5386019,5042885
10,10,100,1,0,8,800,176,636,2,6,68659790,0,0,0,0,84789389,74032394,160933906,0,0,0,0,222523756,248123460,8244253,0,0,0,0,9228695,9396521,5042097,0,0,0,0,5540370,5187859
10,10,100,1,0,8,800,176,637,2,6,69085430,0,0,0,0,84452695,74664871,160933906,0,0,0,0,222523756,248123460,8062819,0,0,0,0,9231509,9402858,4891032,0,0,0,0,5304683,4965912
10,10,100,1,0,8,800,176,638,2,6,70852590,0,0,0,0,85324650,74174954,160933906,0,0,0,0,222523756,248123460,8298445,0,0,0,0,9227447,9382350,5083762,0,0,0,0,5573987,5192510
10,10,100,1,0,8,800,176,639,2,6,68818292,0,0,0,0,85017575,74257063,160933906,0,0,0,0,222523755,248123460,8084337,0,0,0,0,9178324,9307138,4894348,0,0,0,0,5368382,5052626
10,10,100,1,0,8,800,176,640,2,6,69763705,0,0,0,0,85100631,74857575,160933906,0,0,0,0,222523756,248123460,8290918,0,0,0,0,9293403,9411914,5072308,0,0,0,0,5525109,5119223
10,10,100,1,0,8,800,176,641,2,6,68825738,0,0,0,0,84812110,74364891,160933906,0,0,0,0,222523755,248123460,8056459,0,0,0,0,9183498,9354381,4887456,0,0,0,0,5378488,5076490
10,10,100,1,0,8,800,176,642,2,6,69513707,0,0,0,0,85178967,74057530,160933906,0,0,0,0,222523756,248123460,8296727,0,0,0,0,9219616,9389714,5056592,0,0,0,0,5538000,5176447
10,10,100,1,0,8,800,176,643,2,6,69635714,0,0,0,0,84657329,74248771,160933906,0,0,0,0,222523755,248123460,8080500,0,0,0,0,9196613,9371004,4900144,0,0,0,0,5336047,5013821
10,10,100,1,0,8,800,176,644,2,6,71025394,0,0,0,0,85464923,74747327,160933906,0,0,0,0,222523756,248123460,8262311,0,0,0,0,9235478,9370783,5076555,0,0,0,0,5581532,5193620
10,10,100,1,0,8,800,176,645,2,6,69070512,0,0,0,0,86120650,75126560,160933906,0,0,0,0,222523756,248123460,8389513,0,0,0,0,9468562,9588378,5219555,0,0,0,0,5652967,5272759
10,10,100,1,0,8,800,176,646,2,6,69318385,0,0,0,0,85509227,74120018,160933906,0,0,0,0,222523756,248123460,8266169,0,0,0,0,9200489,9365053,5046783,0,0,0,0,5587836,5186139
