repeats,epochs,batch,output_dims,output_model,tasks,height,width,clustering,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,8,800,176,630,2,6,70051899,0,0,0,0,81930294,72361249,125745116,0,0,0,0,195237256,233637047,8392828,0,0,0,0,9279098,9352839,5114865,0,0,0,0,5503741,5164164
10,10,100,1,0,8,800,176,631,2,6,69536309,0,0,0,0,82642533,72519356,125745116,0,0,0,0,195237256,233637047,8248031,0,0,0,0,9074423,9258592,4939690,0,0,0,0,5388087,5125142
10,10,100,1,0,8,800,176,632,2,6,69483156,0,0,0,0,82123407,72914422,125745116,0,0,0,0,195237256,233637047,8367459,0,0,0,0,9271825,9319879,5075378,0,0,0,0,5459464,5137256
10,10,100,1,0,8,800,176,633,2,6,69262338,0,0,0,0,82114825,72318225,125745116,0,0,0,0,195237256,233637047,8236839,0,0,0,0,9175858,9310347,4935922,0,0,0,0,5356594,5071631
10,10,100,1,0,8,800,176,634,2,6,69224747,0,0,0,0,82243158,72663391,125745116,0,0,0,0,195237256,233637047,8374534,0,0,0,0,9251238,9365291,5063925,0,0,0,0,5488689,5202250
10,10,100,1,0,8,800,176,635,2,6,69319752,0,0,0,0,82071480,72819611,125745116,0,0,0,0,195237256,233637047,8224290,0,0,0,0,9171431,9294577,4825034,0,0,0,0,5303449,5042014
10,10,100,1,0,8,800,176,636,2,6,69373266,0,0,0,0,82796850,72677806,125745116,0,0,0,0,195237256,233637047,8392876,0,0,0,0,9168070,9348546,5055395,0,0,0,0,5463000,5139437
10,10,100,1,0,8,800,176,637,2,6,69356337,0,0,0,0,81630805,72177606,125745116,0,0,0,0,195237257,233637047,8230476,0,0,0,0,9207616,9324386,4812118,0,0,0,0,5305307,5027069
10,10,100,1,0,8,800,176,638,2,6,69731182,0,0,0,0,82158606,72604545,125745116,0,0,0,0,195237256,233637047,8393223,0,0,0,0,9233190,9357918,5096761,0,0,0,0,5449741,5126775
10,10,100,1,0,8,800,176,639,2,6,69481388,0,0,0,0,82307644,72421661,125745116,0,0,0,0,195237256,233637047,8237630,0,0,0,0,9171268,9316226,4826168,0,0,0,0,5339839,5047363
10,10,100,1,0,8,800,176,640,2,6,71097494,0,0,0,0,82466516,73119997,125745116,0,0,0,0,195237256,233637047,8441195,0,0,0,0,9309156,9298584,5222829,0,0,0,0,5583047,5178854
10,10,100,1,0,8,800,176,641,2,6,68964021,0,0,0,0,82495249,72917731,125745116,0,0,0,0,195237256,233637048,8236590,0,0,0,0,9129123,9289639,4910678,0,0,0,0,5397817,5152112
10,10,100,1,0,8,800,176,642,2,6,69501084,0,0,0,0,82120504,73123127,125745116,0,0,0,0,195237256,233637047,8384888,0,0,0,0,9274467,9387070,5058950,0,0,0,0,5459426,5157281
10,10,100,1,0,8,800,176,643,2,6,69117771,0,0,0,0,82085883,73106294,125745116,0,0,0,0,195237256,233637047,8254523,0,0,0,0,9179044,9306692,4916867,0,0,0,0,5406617,5125018
10,10,100,1,0,8,800,176,644,2,6,69490344,0,0,0,0,82446553,73591972,125745116,0,0,0,0,195237256,233637047,8384717,0,0,0,0,9268507,9387850,5084548,0,0,0,0,5481180,5169749
10,10,100,1,0,8,800,176,645,2,6,69211718,0,0,0,0,81688015,72343404,125745116,0,0,0,0,195237256,233637047,8232392,0,0,0,0,9177519,9303840,4918718,0,0,0,0,5357953,5084461
10,10,100,1,0,8,800,176,646,2,6,69341410,0,0,0,0,82079092,72693447,125745116,0,0,0,0,195237256,233637047,8381044,0,0,0,0,9244781,9352837,5068212,0,0,0,0,5483378,5197552
10,10,100,1,0,8,800,176,647,2,6,69454459,0,0,0,0,82100867,72674079,125745116,0,0,0,0,195237256,233637047,8237149,0,0,0,0,9202539,9316418,4830588,0,0,0,0,5332929,5078451
10,10,100,1,0,8,800,176,648,2,6,69995548,0,0,0,0,82296040,72566621,125745116,0,0,0,0,195237256,233637047,8406492,0,0,0,0,9234032,9344748,5119021,0,0,0,0,5490829,5153978
10,10,100,1,0,8,800,176,649,2,6,69393093,0,0,0,0,81970076,72542021,125745116,0,0,0,0,195237256,233637047,8234921,0,0,0,0,9206750,9280082,4828042,0,0,0,0,5327591,5046313
10,10,100,1,0,8,800,176,650,2,6,69542357,0,0,0,0,82175519,73431093,125745116,0,0,0,0,195237256,233637047,8369755,0,0,0,0,9300285,9420828,5064878,0,0,0,0,5421979,5044833
10,10,100,1,0,8,800,176,651,2,6,69372368,0,0,0,0,82465621,73021953,125745116,0,0,0,0,195237256,233637047,8237559,0,0,0,0,9218665,9277928,4823916,0,0,0,0,5368693,5072203
10,10,100,1,0,8,800,176,652,2,6,70856979,0,0,0,0,82462110,73321749,125745116,0,0,0,0,195237256,233637047,8418163,0,0,0,0,9311891,9343845,5195739,0,0,0,0,5501963,5095356
10,10,100,1,0,8,800,176,653,2,6,69446952,0,0,0,0,81933094,73163613,125745116,0,0,0,0,195237256,233637047,8233460,0,0,0,0,9226092,9342112,4830570,0,0,0,0,5312753,5024451
10,10,100,1,0,8,800,176,654,2,6,69588531,0,0,0,0,82074073,72502006,125745116,0,0,0,0,195237256,233637047,8239849,0,0,0,0,9166284,9307620,4926341,0,0,0,0,5411879,5115357
10,10,100,1,0,8,800,176,655,2,6,69268126,0,0,0,0,82100466,72842353,125745116,0,0,0,0,195237256,233637047,8372060,0,0,0,0,9252577,9330644,5070967,0,0,0,0,5461027,5132103
10,10,100,1,0,8,800,176,656,2,6,69207538,0,0,0,0,82544400,73607101,125745116,0,0,0,0,195237256,233637047,8235938,0,0,0,0,9178392,9321973,4936245,0,0,0,0,5399598,5110005
10,10,100,1,0,8,800,176,657,2,6,69373428,0,0,0,0,82054368,72750109,125745116,0,0,0,0,195237256,233637047,8367339,0,0,0,0,9247025,9351877,5062112,0,0,0,0,5475172,5196315
10,10,100,1,0,8,800,176,658,2,6,69147720,0,0,0,0,81971838,72427578,125745116,0,0,0,0,195237256,233637047,8239405,0,0,0,0,9162081,9279255,4927829,0,0,0,0,5379481,5056549
10,10,100,1,0,8,800,176,659,2,6,69477506,0,0,0,0,81891529,72476508,125745116,0,0,0,0,195237256,233637047,8372226,0,0,0,0,9230763,9358725,5066430,0,0,0,0,5418494,5133332
10,10,100,1,0,8,800,176,660,2,6,69290550,0,0,0,0,82725909,72497835,125745116,0,0,0,0,195237256,233637047,8242911,0,0,0,0,9094367,9272695,4921096,0,0,0,0,5386395,5076620
10,10,100,1,0,8,800,176,661,2,6,69179720,0,0,0,0,82276212,72884660,125745116,0,0,0,0,195237256,233637047,8386904,0,0,0,0,9234801,9350463,5040254,0,0,0,0,5484881,5199733
10,10,100,1,0,8,800,176,662,2,6,69382807,0,0,0,0,81802654,72786412,125745116,0,0,0,0,195237256,233637047,8230146,0,0,0,0,9178267,9317793,4939955,0,0,0,0,5377172,5132038
10,10,100,1,0,8,800,176,663,2,6,69237888,0,0,0,0,81965691,72453727,125745116,0,0,0,0,195237256,233637047,8386243,0,0,0,0,9262067,9365890,5067214,0,0,0,0,5470933,5163459
10,10,100,1,0,8,800,176,664,2,6,69755688,0,0,0,0,82085825,72627680,125745116,0,0,0,0,195237256,233637047,8250372,0,0,0,0,9194718,9281066,4977974,0,0,0,0,5428142,5118249
10,10,100,1,0,8,800,176,665,2,6,69523155,0,0,0,0,82119351,72651993,125745116,0,0,0,0,195237256,233637047,8374897,0,0,0,0,9245496,9347222,5076136,0,0,0,0,5496747,5176384
10,10,100,1,0,8,800,176,666,2,6,69459674,0,0,0,0,82087910,73679806,125745116,0,0,0,0,195237256,233637047,8236062,0,0,0,0,9229609,9388458,4825925,0,0,0,0,5285743,5006440
10,10,100,1,0,8,800,176,667,2,6,69256793,0,0,0,0,82073482,72821965,125745116,0,0,0,0,195237256,233637047,8377910,0,0,0,0,9236879,9353952,5037142,0,0,0,0,5471834,5226257
10,10,100,1,0,8,800,176,668,2,6,69043632,0,0,0,0,81993453,72423877,125745116,0,0,0,0,195237256,233637047,8226758,0,0,0,0,9195892,9334116,4838233,0,0,0,0,5320630,5038826
10,10,100,1,0,8,800,176,669,2,6,69691579,0,0,0,0,82309541,73253208,125745116,0,0,0,0,195237256,233637047,8393098,0,0,0,0,9258937,9359910,5085166,0,0,0,0,5529514,5207602
10,10,100,1,0,8,800,176,670,2,6,69385555,0,0,0,0,82075011,72421826,125745116,0,0,0,0,195237256,233637047,8226404,0,0,0,0,9189514,9310770,4827786,0,0,0,0,5357124,5118422
10,10,100,1,0,8,800,176,671,2,6,69554575,0,0,0,0,82319683,72816508,125745116,0,0,0,0,195237256,233637047,8371881,0,0,0,0,9249740,9346614,5068024,0,0,0,0,5533332,5228400
10,10,100,1,0,8,800,176,672,2,6,69353020,0,0,0,0,82314591,73279899,125745116,0,0,0,0,195237256,233637047,8238044,0,0,0,0,9200252,9312276,4917265,0,0,0,0,5312055,5019163
10,10,100,1,0,8,800,176,673,2,6,69337056,0,0,0,0,81964896,72795898,125745116,0,0,0,0,195237256,233637047,8379363,0,0,0,0,9241531,9355566,5057219,0,0,0,0,5477077,5228764
10,10,100,1,0,8,800,176,674,2,6,69063394,0,0,0,0,81522739,72216310,125745116,0,0,0,0,195237256,233637047,8243686,0,0,0,0,9184718,9307263,4931036,0,0,0,0,5304655,5052495
10,10,100,1,0,8,800,176,675,2,6,69555166,0,0,0,0,81748831,72649040,125745116,0,0,0,0,195237256,233637047,8371452,0,0,0,0,9257663,9386860,5079916,0,0,0,0,5446969,5146713
10,10,100,1,0,8,800,176,676,2,6,69344544,0,0,0,0,82450888,72457801,125745116,0,0,0,0,195237256,233637047,8242906,0,0,0,0,9165536,9304059,4915623,0,0,0,0,5380294,5098613
10,10,100,1,0,8,800,176,677,2,6,69358835,0,0,0,0,82793244,73611343,125745116,0,0,0,0,195237256,233637048,8242124,0,0,0,0,9202058,9369309,4932356,0,0,0,0,5377391,5055500
10,10,100,1,0,8,800,176,678,2,6,69487170,0,0,0,0,81984211,72682060,125745117,0,0,0,0,195237256,233637047,8386259,0,0,0,0,9273808,9389258,5061347,0,0,0,0,5472851,5190573
10,10,100,1,0,8,800,176,679,2,6,69397883,0,0,0,0,82661732,73272981,125745116,0,0,0,0,195237256,233637047,8235916,0,0,0,0,9218417,9297405,4830179,0,0,0,0,5297077,5016364
10,10,100,1,0,8,800,176,680,2,6,70355926,0,0,0,0,82141896,73837815,125745116,0,0,0,0,195237256,233637048,8264604,0,0,0,0,9226766,9312045,5036662,0,0,0,0,5455835,5050053
10,10,100,1,0,8,800,176,681,2,6,69487626,0,0,0,0,82076743,72295672,125745116,0,0,0,0,195237256,233637047,8385979,0,0,0,0,9248745,9347506,5070788,0,0,0,0,5490582,5169609
10,10,100,1,0,8,800,176,682,2,6,69299285,0,0,0,0,82159942,73312911,125745116,0,0,0,0,195237256,233637047,8231252,0,0,0,0,9162373,9299084,4931616,0,0,0,0,5420540,5154016
10,10,100,1,0,8,800,176,683,2,6,69335945,0,0,0,0,82300645,72362709,125745116,0,0,0,0,195237256,233637047,8368864,0,0,0,0,9214031,9376482,5058614,0,0,0,0,5453700,5143666
10,10,100,1,0,8,800,176,684,2,6,69933342,0,0,0,0,82214902,72950158,125745116,0,0,0,0,195237256,233637047,8257541,0,0,0,0,9171489,9297681,4929688,0,0,0,0,5383552,5108075
10,10,100,1,0,8,800,176,685,2,6,69480294,0,0,0,0,82051261,72917494,125745116,0,0,0,0,195237256,233637047,8220099,0,0,0,0,9221673,9343412,4816834,0,0,0,0,5313919,5048855
10,10,100,1,0,8,800,176,686,2,6,69840981,0,0,0,0,82258430,72634052,125745116,0,0,0,0,195237256,233637047,8392785,0,0,0,0,9275046,9364214,5098292,0,0,0,0,5520375,5182002
10,10,100,1,0,8,800,176,687,2,6,69834146,0,0,0,0,82368386,72396650,125745117,0,0,0,0,195237257,233637047,8243398,0,0,0,0,9174071,9307813,4850241,0,0,0,0,5363901,5069693
10,10,100,1,0,8,800,176,688,2,6,69307363,0,0,0,0,82420198,72641693,125745116,0,0,0,0,195237256,233637047,8372735,0,0,0,0,9238321,9336634,5071042,0,0,0,0,5477129,5141602
10,10,100,1,0,8,800,176,689,2,6,69482329,0,0,0,0,82012050,72631804,125745116,0,0,0,0,195237256,233637048,8235368,0,0,0,0,9204808,9330769,4817419,0,0,0,0,5333206,5086330
10,10,100,1,0,8,800,176,690,2,6,70038960,0,0,0,0,82596024,73388670,125745116,0,0,0,0,195237256,233637047,8398677,0,0,0,0,9302134,9337698,5100417,0,0,0,0,5470655,5084110
10,10,100,1,0,8,800,176,691,2,6,69278757,0,0,0,0,81932420,72524277,125745116,0,0,0,0,195237256,233637047,8247297,0,0,0,0,9160807,9288394,4894863,0,0,0,0,5398597,5144604
10,10,100,1,0,8,800,176,692,2,6,69389880,0,0,0,0,82101475,72645271,125745116,0,0,0,0,195237256,233637047,8382220,0,0,0,0,9253731,9373935,5053146,0,0,0,0,5465646,5142572
10,10,100,1,0,8,800,176,693,2,6,69264363,0,0,0,0,82190680,72975152,125745116,0,0,0,0,195237256,233637047,8241371,0,0,0,0,9167947,9253347,4915287,0,0,0,0,5434541,5163610
10,10,100,1,0,8,800,176,694,2,6,69464620,0,0,0,0,82206711,72787264,125745116,0,0,0,0,195237256,233637047,8384640,0,0,0,0,9263011,9363197,5060446,0,0,0,0,5529405,5199249
10,10,100,1,0,8,800,176,695,2,6,69239109,0,0,0,0,82072299,72739086,125745116,0,0,0,0,195237256,233637047,8240761,0,0,0,0,9156497,9293345,4926535,0,0,0,0,5421722,5158751
10,10,100,1,0,8,800,176,696,2,6,69448260,0,0,0,0,82593032,73292366,125745116,0,0,0,0,195237256,233637047,8384958,0,0,0,0,9253879,9317237,5069292,0,0,0,0,5453725,5125215
10,10,100,1,0,8,800,176,697,2,6,69359669,0,0,0,0,82481900,72566452,125745116,0,0,0,0,195237257,233637047,8235454,0,0,0,0,9132179,9283776,4826637,0,0,0,0,5334698,5064502
10,10,100,1,0,8,800,176,698,2,6,69317072,0,0,0,0,82212747,72686474,125745116,0,0,0,0,195237256,233637047,8242941,0,0,0,0,9162203,9288516,4918687,0,0,0,0,5432549,5165824
10,10,100,1,0,8,800,176,699,2,6,69502546,0,0,0,0,82362989,73395355,125745116,0,0,0,0,195237256,233637047,8372406,0,0,0,0,9275933,9352580,5056106,0,0,0,0,5443371,5084808
10,10,100,1,0,8,800,176,700,2,6,69159551,0,0,0,0,82818726,73613990,125745116,0,0,0,0,195237256,233637047,8241956,0,0,0,0,9200503,9323172,4907607,0,0,0,0,5354028,5071519
10,10,100,1,0,8,800,176,701,2,6,69374717,0,0,0,0,82288695,72660497,125745116,0,0,0,0,195237256,233637047,8387662,0,0,0,0,9232931,9366405,5050984,0,0,0,0,5468522,5142794
10,10,100,1,0,8,800,176,702,2,6,69228149,0,0,0,0,81838356,72532875,125745117,0,0,0,0,195237257,233637048,8233557,0,0,0,0,9163082,9298326,4911240,0,0,0,0,5379004,5110963
10,10,100,1,0,8,800,176,703,2,6,69397324,0,0,0,0,82617773,73078278,125745116,0,0,0,0,195237256,233637047,8375717,0,0,0,0,9247232,9324986,5042866,0,0,0,0,5489148,5152409
10,10,100,1,0,8,800,176,704,2,6,69024560,0,0,0,0,82362032,73798015,125745116,0,0,0,0,195237256,233637047,8246448,0,0,0,0,9234285,9372536,4804374,0,0,0,0,5297711,5034625
10,10,100,1,0,8,800,176,705,2,6,69346667,0,0,0,0,82282325,73109518,125745116,0,0,0,0,195237256,233637047,8231417,0,0,0,0,9196567,9296457,4844664,0,0,0,0,5299967,5005435
10,10,100,1,0,8,800,176,706,2,6,69181657,0,0,0,0,81991643,72634699,125745116,0,0,0,0,195237256,233637047,8232507,0,0,0,0,9161154,9297494,4912070,0,0,0,0,5409625,5150378
10,10,100,1,0,8,800,176,707,2,6,69351907,0,0,0,0,82615518,72659931,125745116,0,0,0,0,195237256,233637047,8377095,0,0,0,0,9173337,9329566,5046085,0,0,0,0,5464206,5184343
10,10,100,1,0,8,800,176,708,2,6,69511926,0,0,0,0,81907556,72616042,125745116,0,0,0,0,195237256,233637047,8227704,0,0,0,0,9200714,9328780,4841427,0,0,0,0,5325054,5062030
10,10,100,1,0,8,800,176,709,2,6,69359756,0,0,0,0,82267677,72510002,125745116,0,0,0,0,195237256,233637047,8229618,0,0,0,0,9115453,9278164,4935524,0,0,0,0,5363344,5085603
10,10,100,1,0,8,800,176,710,2,6,69560496,0,0,0,0,82198723,73142974,125745116,0,0,0,0,195237256,233637047,8382506,0,0,0,0,9268143,9392690,5065041,0,0,0,0,5445957,5142940
10,10,100,1,0,8,800,176,711,2,6,69511220,0,0,0,0,82153509,72604454,125745116,0,0,0,0,195237256,233637047,8215918,0,0,0,0,9198259,9317577,4832100,0,0,0,0,5357773,5096512
10,10,100,1,0,8,800,176,712,2,6,69160427,0,0,0,0,81781770,72459497,125745116,0,0,0,0,195237257,233637047,8254880,0,0,0,0,9172402,9291483,4922691,0,0,0,0,5380795,5141299
10,10,100,1,0,8,800,176,713,2,6,69407003,0,0,0,0,81916006,72608648,125745116,0,0,0,0,195237256,233637047,8369856,0,0,0,0,9257956,9353740,5064092,0,0,0,0,5494122,5195807
10,10,100,1,0,8,800,176,714,2,6,69003707,0,0,0,0,82801739,72376509,125745116,0,0,0,0,195237256,233637047,8233723,0,0,0,0,9082339,9276576,4893908,0,0,0,0,5392782,5075044
10,10,100,1,0,8,800,176,715,2,6,69412484,0,0,0,0,82063108,72630186,125745116,0,0,0,0,195237256,233637047,8219498,0,0,0,0,9206432,9319097,4817940,0,0,0,0,5359029,5095002
10,10,100,1,0,8,800,176,716,2,6,70333574,0,0,0,0,82138061,72343397,125745116,0,0,0,0,195237256,233637047,8422583,0,0,0,0,9285651,9346077,5152637,0,0,0,0,5516404,5136756
10,10,100,1,0,8,800,176,717,2,6,69553855,0,0,0,0,82146061,72700137,125745116,0,0,0,0,195237256,233637047,8227824,0,0,0,0,9211203,9321478,4818215,0,0,0,0,5375515,5097186
10,10,100,1,0,8,800,176,718,2,6,69420456,0,0,0,0,82504781,72440801,125745116,0,0,0,0,195237256,233637047,8377693,0,0,0,0,9165091,9336917,5055650,0,0,0,0,5435939,5128316
10,10,100,1,0,8,800,176,719,2,6,70899318,0,0,0,0,82968539,73112223,125745116,0,0,0,0,195237256,233637047,8260926,0,0,0,0,9195444,9271579,4955287,0,0,0,0,5447428,5085457
10,10,100,1,0,8,800,176,720,2,6,69995654,0,0,0,0,82155229,72350817,125745116,0,0,0,0,195237256,233637047,8406763,0,0,0,0,9255966,9337259,5106955,0,0,0,0,5535503,5193626
10,10,100,1,0,8,800,176,721,2,6,69057672,0,0,0,0,82138791,72953723,125745116,0,0,0,0,195237256,233637047,8224080,0,0,0,0,9189529,9298240,4900203,0,0,0,0,5357692,5034192
10,10,100,1,0,8,800,176,722,2,6,68546749,0,0,0,0,81970438,72612385,125745116,0,0,0,0,195237256,233637047,8393873,0,0,0,0,9240652,9371793,5061843,0,0,0,0,5458297,5176893
10,10,100,1,0,8,800,176,723,2,6,69513282,0,0,0,0,82238349,73181731,125745116,0,0,0,0,195237257,233637047,8237850,0,0,0,0,9186483,9320095,4917798,0,0,0,0,5342427,5044488
10,10,100,1,0,8,800,176,724,2,6,69730235,0,0,0,0,82386829,73163132,125745116,0,0,0,0,195237256,233637047,8235135,0,0,0,0,9230836,9296082,4842975,0,0,0,0,5328387,4977120
10,10,100,1,0,8,800,176,725,2,6,69566729,0,0,0,0,82647809,72407742,125745116,0,0,0,0,195237256,233637047,8236348,0,0,0,0,9119468,9264034,4937196,0,0,0,0,5447483,5119057
10,10,100,1,0,8,800,176,726,2,6,69316637,0,0,0,0,82546458,72606972,125745116,0,0,0,0,195237256,233637047,8374109,0,0,0,0,9213485,9355295,5061062,0,0,0,0,5478952,5160489
10,10,100,1,0,8,800,176,727,2,6,69439635,0,0,0,0,81934819,72975691,125745116,0,0,0,0,195237256,233637048,8238228,0,0,0,0,9222442,9344841,4820735,0,0,0,0,5304935,5019581
10,10,100,1,0,8,800,176,728,2,6,69763000,0,0,0,0,81896875,72420597,125745116,0,0,0,0,195237256,233637047,8399237,0,0,0,0,9234034,9360888,5071578,0,0,0,0,5423246,5109703
10,10,100,1,0,8,800,176,729,2,6,69149407,0,0,0,0,81811839,73296733,125745116,0,0,0,0,195237256,233637048,8249791,0,0,0,0,9172957,9267190,4918838,0,0,0,0,5384521,5132144
10,10,100,1,0,8,800,176,730,2,6,69461429,0,0,0,0,82751470,72872961,125745116,0,0,0,0,195237256,233637047,8384267,0,0,0,0,9187961,9350035,5061882,0,0,0,0,5482049,5185121
10,10,100,1,0,8,800,176,731,2,6,69523346,0,0,0,0,82961289,72893000,125745116,0,0,0,0,195237256,233637047,8244891,0,0,0,0,9084419,9252187,4931729,0,0,0,0,5425382,5162700
10,10,100,1,0,8,800,176,732,2,6,69489045,0,0,0,0,81882339,72452034,125745116,0,0,0,0,195237256,233637047,8374870,0,0,0,0,9247972,9359810,5057002,0,0,0,0,5479686,5168702
10,10,100,1,0,8,800,176,733,2,6,69186090,0,0,0,0,81992147,72854413,125745116,0,0,0,0,195237256,233637047,8243229,0,0,0,0,9179414,9267833,4912636,0,0,0,0,5368933,5084505
10,10,100,1,0,8,800,176,734,2,6,69534003,0,0,0,0,81926123,72705194,125745116,0,0,0,0,195237256,233637047,8231199,0,0,0,0,9190762,9311000,4812910,0,0,0,0,5331678,5080981
10,10,100,1,0,8,800,176,735,2,6,71503799,0,0,0,0,82107453,72401787,125745116,0,0,0,0,195237256,233637047,8451159,0,0,0,0,9322196,9332898,5247330,0,0,0,0,5556500,5133390
10,10,100,1,0,8,800,176,736,2,6,69197771,0,0,0,0,81924952,72586706,125745117,0,0,0,0,195237256,233637047,8226963,0,0,0,0,9188010,9310677,4823884,0,0,0,0,5337497,5070873
10,10,100,1,0,8,800,176,737,2,6,69994607,0,0,0,0,82962773,72992406,125745116,0,0,0,0,195237256,233637047,8404230,0,0,0,0,9199512,9335705,5110223,0,0,0,0,5540142,5218729
10,10,100,1,0,8,800,176,738,2,6,69447947,0,0,0,0,82285488,73271241,125745116,0,0,0,0,195237256,233637047,8242249,0,0,0,0,9215799,9368099,4813064,0,0,0,0,5328575,5036973
10,10,100,1,0,8,800,176,739,2,6,69319808,0,0,0,0,81952613,72661962,125745116,0,0,0,0,195237256,233637047,8372451,0,0,0,0,9254165,9323188,5042928,0,0,0,0,5447834,5176170
10,10,100,1,0,8,800,176,740,2,6,69511726,0,0,0,0,82386153,73236312,125745116,0,0,0,0,195237256,233637047,8240269,0,0,0,0,9161477,9286569,4918813,0,0,0,0,5396511,5143761
10,10,100,1,0,8,800,176,741,2,6,70163750,0,0,0,0,82677009,72692879,125745116,0,0,0,0,195237256,233637047,8408414,0,0,0,0,9222897,9331454,5132546,0,0,0,0,5521926,5177675
10,10,100,1,0,8,800,176,742,2,6,69191334,0,0,0,0,81821655,72650713,125745116,0,0,0,0,195237256,233637047,8236102,0,0,0,0,9172972,9303157,4905926,0,0,0,0,5386725,5137419
10,10,100,1,0,8,800,176,743,2,6,71374891,0,0,0,0,82345638,72670938,125745116,0,0,0,0,195237256,233637047,8450945,0,0,0,0,9315033,9320097,5240591,0,0,0,0,5611255,5224810
10,10,100,1,0,8,800,176,744,2,6,69158577,0,0,0,0,82143298,72628948,125745116,0,0,0,0,195237256,233637047,8234618,0,0,0,0,9146253,9277306,4904988,0,0,0,0,5366709,5086435
10,10,100,1,0,8,800,176,745,2,6,69493181,0,0,0,0,82731159,72443236,125745116,0,0,0,0,195237256,233637047,8385731,0,0,0,0,9188034,9328202,5047014,0,0,0,0,5489750,5161019
10,10,100,1,0,8,800,176,746,2,6,69236860,0,0,0,0,82545178,72695729,125745116,0,0,0,0,195237256,233637047,8239487,0,0,0,0,9170900,9311668,4804469,0,0,0,0,5312251,5027659
10,10,100,1,0,8,800,176,747,2,6,69549449,0,0,0,0,82320068,73168503,125745116,0,0,0,0,195237256,233637047,8391098,0,0,0,0,9255358,9380063,5054158,0,0,0,0,5498894,5175565
10,10,100,1,0,8,800,176,748,2,6,69239516,0,0,0,0,82084744,73069817,125745116,0,0,0,0,195237256,233637047,8220768,0,0,0,0,9213291,9339808,4818677,0,0,0,0,5321284,5061944
10,10,100,1,0,8,800,176,749,2,6,69846061,0,0,0,0,82064539,72505778,125745116,0,0,0,0,195237256,233637047,8232599,0,0,0,0,9220753,9312236,4846604,0,0,0,0,5371340,5076672
10,10,100,1,0,8,800,176,750,2,6,69760915,0,0,0,0,82643407,72787799,125745116,0,0,0,0,195237256,233637047,8387631,0,0,0,0,9236417,9331465,5084624,0,0,0,0,5511537,5165327
10,10,100,1,0,8,800,176,751,2,6,69518724,0,0,0,0,82049366,72698925,125745116,0,0,0,0,195237256,233637047,8238464,0,0,0,0,9209447,9350592,4819995,0,0,0,0,5326955,5057314
10,10,100,1,0,8,800,176,752,2,6,69493411,0,0,0,0,81955407,72483975,125745116,0,0,0,0,195237256,233637048,8254533,0,0,0,0,9191088,9313552,4920056,0,0,0,0,5379573,5120046
10,10,100,1,0,8,800,176,753,2,6,69357015,0,0,0,0,82305927,73183337,125745116,0,0,0,0,195237256,233637047,8381668,0,0,0,0,9282347,9353612,5055416,0,0,0,0,5450454,5126357
10,10,100,1,0,8,800,176,754,2,6,69211816,0,0,0,0,82177438,72547519,125745116,0,0,0,0,195237256,233637047,8214459,0,0,0,0,9196134,9314863,4814581,0,0,0,0,5359225,5089332
10,10,100,1,0,8,800,176,755,2,6,69644846,0,0,0,0,84343189,74790413,125745116,0,0,0,0,195237256,233637048,8394643,0,0,0,0,9287913,9360067,5094184,0,0,0,0,5512858,5190584
10,10,100,1,0,8,800,176,756,2,6,69274312,0,0,0,0,81956135,72969104,125745116,0,0,0,0,195237256,233637047,8228006,0,0,0,0,9226148,9368737,4844506,0,0,0,0,5263555,4976016
10,10,100,1,0,8,800,176,757,2,6,70340852,0,0,0,0,82585250,73278797,125745116,0,0,0,0,195237256,233637047,8410399,0,0,0,0,9290572,9351970,5145353,0,0,0,0,5514076,5130161
10,10,100,1,0,8,800,176,758,2,6,69373475,0,0,0,0,82581467,73355910,125745116,0,0,0,0,195237256,233637047,8242548,0,0,0,0,9195440,9265013,4927975,0,0,0,0,5406051,5093892
10,10,100,1,0,8,800,176,759,2,6,69326482,0,0,0,0,82198400,72543934,125745116,0,0,0,0,195237256,233637047,8370810,0,0,0,0,9244669,9348282,5063289,0,0,0,0,5499257,5212041
10,10,100,1,0,8,800,176,760,2,6,69517952,0,0,0,0,81871340,73851967,125745116,0,0,0,0,195237256,233637047,8243338,0,0,0,0,9165951,9320773,4939674,0,0,0,0,5413768,5135303
10,10,100,1,0,8,800,176,761,2,6,69475884,0,0,0,0,82139627,73174578,125745116,0,0,0,0,195237256,233637047,8386197,0,0,0,0,9260935,9369115,5066230,0,0,0,0,5489893,5193837
