repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,4,40,648,8,81,112546406,113379586,156741462,113799404,154245148,114295534,154345359,104409383,106483571,132613005,107728933,133768853,108461471,134539046,17424628,17477136,14880450,17500241,14979500,17534795,15167220,10508651,10648685,10151081,10640294,10111954,10658050,10121806
2,10,100,2,0,4,40,652,8,82,113343576,113843045,158215067,113953076,156904480,114734009,156579597,105049383,107123571,133573005,108368933,134728853,109101472,135499046,17873206,17970069,15282963,17972774,15407931,18029071,15599249,10758306,10888592,10335371,10886751,10332475,10911116,10346441
2,10,100,2,0,4,40,656,8,82,115071319,115345151,160210853,115630084,157830047,116537500,157846507,105689383,107763571,134213006,109008933,135368853,109741472,136139046,17584465,17688262,15178113,17717206,15435648,17753367,15639105,10665402,10815089,10447346,10800458,10392753,10823831,10388452
2,10,100,2,0,4,40,660,8,83,115041040,116255476,162470204,116392321,159481529,117227788,159927862,106329386,108403573,135173008,109648936,136328854,110381478,137099050,18124093,18202203,15555041,18218435,15818167,18245274,16029020,10985249,11141495,10620353,11117728,10572674,11186905,10595550
2,10,100,2,0,4,40,664,8,83,115081275,116287911,161889282,116605608,159288722,116741710,160122106,106969383,109043571,135813006,110288933,136968853,111021471,137739046,17834424,17915673,15256872,17931803,15534960,17966677,15729037,10762587,10882508,10450865,10881326,10424567,10900980,10438107
2,10,100,2,0,4,40,668,8,84,116608242,117632107,163800242,117963868,161393472,118431482,161512967,107609383,109683571,136773007,110928933,137928853,111661472,138699046,18317066,18369073,15579537,18395638,15674203,18424001,15880004,11133819,11267943,10685427,11261262,10676607,11292534,10692230
2,10,100,2,0,4,40,672,8,84,116768260,117804796,163845723,118335858,161611460,118452709,161700475,108249383,110323571,137413006,111568934,138568853,112301472,139339047,18065216,18136622,15424656,18148973,15585170,18192391,15759145,10957407,11102891,10622298,11098383,10599143,11115959,10597109
2,10,100,2,0,4,40,676,8,85,116987900,118094816,164577860,118210895,162300344,118806086,162387550,108889383,110963571,138373006,112208934,139528853,112941472,140299046,18210404,18269741,15581121,18292974,15709801,18330892,15904281,11085167,11227562,10618968,11219406,10657277,11246545,10692063
2,10,100,2,0,4,40,680,8,85,119434287,120560401,167991149,120505179,165231032,120732385,165200883,109529384,111603571,139013006,112848934,140168854,113581472,140939047,18609917,18677839,15899265,18715412,16245453,18749602,16419619,11319935,11449546,11043945,11455763,11045940,11481604,11036296
2,10,100,2,0,4,40,684,8,86,119168908,120192960,166537771,120441809,165137076,121286698,165121187,110169383,112243571,139973006,113488934,141128854,114221472,141899046,18373631,18494106,15865324,18509045,16129387,18542747,16277700,11197174,11356161,11111717,11362678,11020785,11380309,11034803
2,10,100,2,0,4,40,688,8,86,119845000,121274594,169105883,121439561,166688318,121916201,166829552,110809384,112883571,140613006,114128934,141768853,114861472,142539046,18885797,18982421,16206384,18997241,16482717,19040655,16657238,11474649,11623883,11267807,11636424,11191290,11645760,11202013
2,10,100,2,0,4,40,692,8,87,120451154,121471626,169508869,121854851,166766120,122250647,167093652,111449384,113523571,141573007,114768934,142728854,115501472,143499046,18579256,18676443,15845031,18689502,16056257,18735631,16231627,11289186,11421414,10980549,11426611,10964089,11439084,10973408
2,10,100,2,0,4,40,696,8,87,121583233,122252113,171379212,122803234,168883078,123393901,168916379,112089384,114163571,142213007,115408934,143368854,116141472,144139047,19088809,19160476,16286237,19193266,16491646,19236911,16692135,11671047,11780325,11234181,11781723,11247520,11800986,11258706
2,10,100,2,0,4,40,700,8,88,121966131,122953537,171038558,123437292,169043120,123677980,169121350,112729384,114803571,143173006,116048934,144328854,116781472,145099046,18806383,18905652,16015722,18923798,16195012,18964989,16346601,11488618,11587655,11071978,11586953,11085194,11614689,11085340
2,10,100,2,0,4,40,704,8,88,122693907,124327873,175390189,124740544,172345240,125042185,172926075,113369384,115443571,143813007,116688934,144968854,117421472,145739047,19297704,19410799,16681125,19424760,17019776,19468974,17193542,11774959,11923140,11504229,11912643,11443160,11939956,11464842
2,10,100,2,0,4,40,708,8,89,124410446,125133632,176027580,125433790,173317112,126130841,173391577,114009384,116083571,144773007,117328934,145928854,118061473,146699047,18972961,19097271,16346565,19116735,16735784,19158418,16919707,11630520,11779747,11459894,11772137,11444067,11793395,11440758
2,10,100,2,0,4,40,712,8,89,123928245,125441910,176713661,125729872,173832447,126154551,174258747,114649384,116723571,145413007,117968934,146568854,118701472,147339047,19129173,19229152,16461243,19234727,16924113,19283529,17106986,11689007,11821884,11489029,11821323,11486551,11846859,11499302
2,10,100,2,0,4,40,716,8,90,125344422,126419834,178815946,126576262,175918152,127078506,176086136,115289384,117363571,146373006,118608935,147528854,119341472,148299046,19545937,19690588,16804748,19701849,17234688,19740539,17428920,11980568,12084511,11545955,12080388,11557658,12107988,11569126
2,10,100,2,0,4,40,720,8,90,125667321,127083253,177119531,127164706,174827461,127478363,175676320,115929384,118003572,147013007,119248934,148168854,119981472,148939047,19309500,19436537,16454145,19448980,16708425,19495239,16890559,11846106,11984628,11510338,11969474,11512462,11989119,11493045
2,10,100,2,0,4,40,724,8,91,127276168,128272850,179585621,127936022,177156810,128127472,176825830,116569384,118643572,147973007,119888934,149128854,120621473,149899047,19836961,19951276,16857771,19995077,17144780,20026170,17333685,12221607,12304706,11749375,12314485,11741780,12339456,11753659
2,10,100,2,0,4,40,728,8,91,127598019,129037505,179014133,128299176,176235965,128759895,177138429,117209384,119283572,148613007,120528935,149768855,121261473,150539049,19519887,19657127,16621623,19677363,16921660,19717563,17113817,11917406,12051485,11585878,12058836,11590035,12082392,11603175
