repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,4,800,62,4,4,2054851,2225699,2062887,2187468,2119501,2311363,2171017,6465167,7152625,7778015,7752821,8376821,7740869,8348649,135456,139483,137151,138578,138970,138893,139747,85485,85301,83664,84851,84348,84927,85293
2,2,10,1,0,4,800,66,4,5,1991846,2173548,2113443,2331154,2236790,2382718,2253360,6849167,7536625,8242015,8136821,8840821,8124869,8812649,140556,145937,144644,146134,144456,145991,144701,88812,88884,87330,89178,90024,90308,90897
2,2,10,1,0,4,800,70,4,5,2102801,2288216,2220172,2429007,2313286,2514958,2339049,7233167,7920625,8626015,8520821,9224821,8508869,9196649,150502,156216,155167,156504,154461,156326,154356,96217,96068,94132,97636,97249,98358,97129
2,2,10,1,0,4,800,74,4,5,2217275,2383588,2328170,2537143,2439898,2575146,2550305,7617167,8304625,9010015,8904821,9608821,8892869,9580649,157076,163332,161672,164773,162821,164100,162133,101370,99857,98031,100657,100033,102009,102598
2,2,10,1,0,4,800,78,4,5,2332592,2508642,2446068,2664466,2676263,2749353,2642141,8001167,8688625,9394015,9288821,9992821,9276869,9964649,166967,172849,171396,173534,172678,172520,170711,108750,107685,105234,108370,109047,109529,109897
2,2,10,1,0,4,800,82,4,6,2671613,2651601,2528491,2792613,2750042,2848084,2723000,8385167,9072626,9858015,9672821,10456821,9660869,10428649,175786,179609,176867,180628,176803,180947,176909,112258,113728,109035,113385,115828,115661,116554
2,2,10,1,0,4,800,86,4,6,2568529,2735004,2611467,2914371,2838944,2972926,2832287,8769167,9456626,10242015,10056821,10840821,10044869,10812649,184870,190602,187223,191795,187221,191260,186596,122724,121737,116647,122338,123129,124156,124056
2,2,10,1,0,4,800,90,4,6,2684575,2842022,2750616,3001741,2939530,3032372,2947145,9153167,9840626,10626015,10440821,11224821,10428869,11196649,190421,198696,194692,199941,195995,198900,195083,125866,123674,118713,124707,125389,125604,126356
2,2,10,1,0,4,800,94,4,6,3082709,3205669,2899471,3350483,3057037,3205160,3037637,9537167,10224626,11010015,10824822,11608821,10812869,11580649,203545,207490,201012,209020,200697,207948,204289,136831,135395,126096,137072,135152,135659,135339
2,2,10,1,0,4,800,98,4,7,2906293,3063802,2942044,3206633,3110971,3407508,3113896,9921167,10608625,11474016,11208821,12072821,11196869,12044649,209019,216147,209307,215566,208665,215681,208748,135081,133515,126122,135424,135553,136311,135617
