repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,4,400,260,2,9,988806249,996131338,916712377,958151025,948406803,946798661,947172594,1046449460,1063361626,1082458334,1078029190,1097229190,1076578437,1095377795,17826923,17921828,16607845,18096972,16881290,18062723,16820786,12570252,12616219,10885697,12508209,11596111,12579252,11708820
2,10,100,2,0,4,400,264,2,9,1003519746,1011305045,928692447,972541456,963697517,961100817,961536537,1062449461,1079361627,1098458335,1094029191,1113229191,1092578438,1111377797,18089277,19462810,17481697,19459270,17669331,19475045,17750224,12836287,13364630,11446046,13250707,12109553,13357025,11919767
2,10,100,2,0,4,400,268,2,9,1018663884,1026597910,938198705,986781942,976807370,975324287,974969664,1078449461,1095361628,1114458335,1110029192,1129229192,1108578439,1127377798,18435879,18703204,17592454,18729674,17447081,18749639,17496848,13098159,13133856,11450222,13084778,12124497,13119236,12076286
2,10,100,2,0,4,400,272,2,9,1034077444,1041779013,954508869,1000969846,992537891,990080662,990559679,1094449463,1111361630,1130458336,1126029193,1145229194,1124578440,1143377799,19073483,19807077,18359082,19806495,18385396,19742600,18393862,13306484,13461674,11860680,13405156,12617270,13574456,12582919
2,10,100,2,0,4,400,276,2,9,1048699284,1056367247,968279883,1014917481,1005558027,1003361313,1003778485,1110449463,1127361631,1146458337,1142029195,1161229194,1140578441,1159377800,18914860,19589222,18155414,19669886,18315792,19634510,18492082,13424860,13697357,11991440,13621369,12621598,13704011,12589716
2,10,100,2,0,4,400,280,2,9,1080274577,1073108691,988574720,1034544707,1024312169,1020506396,1027006683,1126449466,1143361631,1162458338,1158029196,1177229195,1156578442,1175377800,19164141,19361731,18213775,19438347,18324193,19473769,18379688,13674011,13745950,11998199,13642910,12474627,13691153,12508079
2,10,100,2,0,4,400,284,2,9,1078466195,1086431395,995972378,1043624670,1034197840,1032538705,1033417042,1142449466,1159361632,1178458339,1174029196,1193229196,1172578442,1191377802,19535245,21107999,19305628,21113844,19738198,21069043,19847361,14073071,14640430,13054982,14591651,13317094,14628669,13284196
2,10,100,2,0,4,400,288,2,9,1093530311,1101532687,1009122414,1057417224,1048665067,1045996034,1047413535,1158449466,1175361633,1194458340,1190029197,1209229196,1188578443,1207377802,19792454,19983880,18810963,20078736,18839617,20069826,18831241,14215811,14227765,12648736,14147201,13066897,14215909,12986583
2,10,100,2,0,4,400,292,2,10,1108826817,1117310364,1036075420,1072026906,1060560459,1060124301,1069222212,1174449467,1191361635,1214458342,1206029198,1229229198,1204578444,1227377804,20036514,20557818,18373323,20671802,18998651,20623734,18917651,14398788,14613096,12362687,14526426,12968969,14561112,13041200
2,10,100,2,0,4,400,296,2,10,1131778554,1139322284,1052569962,1107984404,1075598171,1077423619,1090670483,1190449469,1207361636,1230458343,1222029200,1245229198,1220578446,1243377804,20278780,20933798,18987736,21010716,19198421,21026891,19378224,14549428,14841346,12767703,14789520,13201462,14799007,13119507
