repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,800,272,9,244139338,0,0,0,0,240862636,220217181,624933552,0,0,0,0,694487946,729687834,14782795,0,0,0,0,15085076,14200069,9702280,0,0,0,0,9981203,9775267
10,10,100,1,0,2,800,276,9,247590109,0,0,0,0,251647776,228123435,652133522,0,0,0,0,720087947,755287835,14452356,0,0,0,0,15333279,14403825,9737961,0,0,0,0,9887493,9468316
10,10,100,1,0,2,800,280,9,249966378,0,0,0,0,244347993,227238050,642533522,0,0,0,0,712087946,747287835,14828069,0,0,0,0,15551315,14695880,10674327,0,0,0,0,9992956,9574410
10,10,100,1,0,2,800,284,9,254054201,0,0,0,0,251097685,233163129,669733512,0,0,0,0,737687947,772887835,14524013,0,0,0,0,15486448,14779621,10528188,0,0,0,0,10409423,10153243
10,10,100,1,0,2,800,288,9,256660380,0,0,0,0,254168091,232565466,660133353,0,0,0,0,729687947,764887835,15825644,0,0,0,0,15775194,15057459,10171274,0,0,0,0,10516357,9890072
10,10,100,1,0,2,800,292,10,261091440,0,0,0,0,256455383,239928618,687333333,0,0,0,0,755287947,793687836,14980265,0,0,0,0,16111540,14911916,10648000,0,0,0,0,10423230,9771170
10,10,100,1,0,2,800,296,10,264185406,0,0,0,0,261450095,243967236,677733503,0,0,0,0,747287947,785687836,16043103,0,0,0,0,16465574,15472769,10703926,0,0,0,0,10721527,10151971
10,10,100,1,0,2,800,300,10,267805419,0,0,0,0,268005512,244599813,704933483,0,0,0,0,772887948,811287836,15649159,0,0,0,0,16129431,15379106,10614793,0,0,0,0,11271792,10240105
10,10,100,1,0,2,800,304,10,271629278,0,0,0,0,266844702,243975966,695333624,0,0,0,0,764887948,803287836,16607615,0,0,0,0,16909810,15894993,11017023,0,0,0,0,10948596,10497351
10,10,100,1,0,2,800,308,10,275296396,0,0,0,0,270833086,250918963,722533454,0,0,0,0,790487948,828887837,16001840,0,0,0,0,16591896,15912991,10844117,0,0,0,0,11347262,10519896
10,10,100,1,0,2,800,312,10,278283688,0,0,0,0,268774699,249229087,712933514,0,0,0,0,782487948,820887837,17240047,0,0,0,0,17468912,16085162,10977926,0,0,0,0,11141893,10857679
10,10,100,1,0,2,800,316,10,282955282,0,0,0,0,281242382,261056097,740133544,0,0,0,0,808087949,846487837,16361843,0,0,0,0,17295449,15952225,11304561,0,0,0,0,11595727,11385429
10,10,100,1,0,2,800,320,10,284472530,0,0,0,0,274836813,260866981,730533404,0,0,0,0,800087948,838487837,17225384,0,0,0,0,17405434,16472768,11695768,0,0,0,0,11989110,11155149
10,10,100,1,0,2,800,324,11,293351437,0,0,0,0,285546907,261408342,757733505,0,0,0,0,825687949,867287837,16914832,0,0,0,0,17903686,16187079,11815734,0,0,0,0,11630227,11053689
10,10,100,1,0,2,800,328,11,291965552,0,0,0,0,284025190,260047532,748133435,0,0,0,0,817687949,859287837,17613439,0,0,0,0,17671851,16505602,12098159,0,0,0,0,12370416,11309148
10,10,100,1,0,2,800,332,11,297067316,0,0,0,0,291117545,269679504,775333545,0,0,0,0,843287950,884887838,16816533,0,0,0,0,17852109,16741762,12136942,0,0,0,0,12381294,11248026
10,10,100,1,0,2,800,336,11,297377103,0,0,0,0,288367307,266630581,765733475,0,0,0,0,835287949,876887838,18144358,0,0,0,0,18339617,17135991,12101077,0,0,0,0,12311966,11385030
10,10,100,1,0,2,800,340,11,306140948,0,0,0,0,300511115,273515555,792933536,0,0,0,0,860887950,902487838,17781543,0,0,0,0,19031849,17233468,12390594,0,0,0,0,12270909,11559397
10,10,100,1,0,2,800,344,11,304757629,0,0,0,0,295018546,272434749,783333416,0,0,0,0,852887950,894487838,18316379,0,0,0,0,18570723,17539483,12803362,0,0,0,0,12901459,11630425
10,10,100,1,0,2,800,348,11,314890574,0,0,0,0,309731498,281288790,810533436,0,0,0,0,878487951,920087838,18271198,0,0,0,0,19318276,17750087,12668119,0,0,0,0,12566251,11809753
10,10,100,1,0,2,800,352,11,310577710,0,0,0,0,302324997,279709337,800933407,0,0,0,0,870487950,912087839,19015482,0,0,0,0,19252809,17825421,12687167,0,0,0,0,12932845,11987832
10,10,100,1,0,2,800,356,12,317278585,0,0,0,0,314746542,284182866,828133486,0,0,0,0,896087951,940887839,18059454,0,0,0,0,19244149,17587988,13063080,0,0,0,0,13415318,12577102
10,10,100,1,0,2,800,360,12,317039861,0,0,0,0,307578692,283058588,818533416,0,0,0,0,888087951,932887839,19310470,0,0,0,0,19693819,17895255,12945354,0,0,0,0,13211645,12089124
10,10,100,1,0,2,800,364,12,324149347,0,0,0,0,317099692,291066015,845733407,0,0,0,0,913687951,958487839,18381571,0,0,0,0,19194347,17847200,13488791,0,0,0,0,14017797,12860721
10,10,100,1,0,2,800,368,12,324229593,0,0,0,0,314902086,290758241,836133427,0,0,0,0,905687951,950487839,19371391,0,0,0,0,19948079,18453945,13801567,0,0,0,0,13811252,12869080
10,10,100,1,0,2,800,372,12,331201059,0,0,0,0,323131422,298308056,863333477,0,0,0,0,931287951,976087840,19050495,0,0,0,0,20304978,18385868,13526649,0,0,0,0,13672838,12607660
10,10,100,1,0,2,800,376,12,331237975,0,0,0,0,320947648,296112829,853733467,0,0,0,0,923287952,968087840,20385231,0,0,0,0,20764215,18757786,13461269,0,0,0,0,13805711,13003141
10,10,100,1,0,2,800,380,12,337737763,0,0,0,0,330682662,304957927,880933468,0,0,0,0,948887952,993687840,19197298,0,0,0,0,20100359,18909492,14056046,0,0,0,0,14674378,13171463
10,10,100,1,0,2,800,384,12,336539027,0,0,0,0,326180763,315624034,871333458,0,0,0,0,940887952,985687841,20555340,0,0,0,0,21157024,19160823,14183368,0,0,0,0,14177750,13141954
10,10,100,1,0,2,800,388,13,343730766,0,0,0,0,341892046,308240036,898533478,0,0,0,0,966487953,1014487840,19730273,0,0,0,0,20685592,19061094,13951231,0,0,0,0,14627846,12903931
10,10,100,1,0,2,800,392,13,344543439,0,0,0,0,336899214,307637482,888933448,0,0,0,0,958487952,1006487840,21250740,0,0,0,0,21712844,19224906,14232721,0,0,0,0,14113253,13123768
10,10,100,1,0,2,800,396,13,352703116,0,0,0,0,349359638,314386030,916133439,0,0,0,0,984087953,1032087841,20156610,0,0,0,0,21495834,19355720,14741675,0,0,0,0,14605455,13530310
10,10,100,1,0,2,800,400,13,350240648,0,0,0,0,337362350,313876236,906533489,0,0,0,0,976087952,1024087841,21479101,0,0,0,0,22180296,19716708,14668267,0,0,0,0,14248988,13320077
10,10,100,1,0,2,800,404,13,358041744,0,0,0,0,347380956,321296635,933733379,0,0,0,0,1001687953,1049687841,20325262,0,0,0,0,21898126,19901548,14976742,0,0,0,0,14725143,13574343
10,10,100,1,0,2,800,408,13,356215582,0,0,0,0,345235872,319914499,924133549,0,0,0,0,993687953,1041687841,22212431,0,0,0,0,22544628,20128964,14559150,0,0,0,0,14512753,13501797
10,10,100,1,0,2,800,412,13,365533438,0,0,0,0,355386192,327769998,951333490,0,0,0,0,1019287953,1067287842,20999858,0,0,0,0,22565194,20189043,15357056,0,0,0,0,14710470,13983596
10,10,100,1,0,2,800,416,13,364678911,0,0,0,0,352362038,326557266,941733500,0,0,0,0,1011287953,1059287842,22402807,0,0,0,0,22649361,20423805,15276593,0,0,0,0,15274127,14202954
10,10,100,1,0,2,800,420,14,371611954,0,0,0,0,367831533,334820012,968933341,0,0,0,0,1036887954,1088087842,21518783,0,0,0,0,23217501,20642287,15025525,0,0,0,0,14995651,14086209
