repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,100,4,1,1327698,1570440,1793380,2248802,2436012,2657648,2807231,2853472,6620949,7971413,9322175,10522159,10753589,11953396,4054,3998,4001,4387,4345,10314,10276,3056,3269,3262,3398,3378,6864,6634
10,10,100,1,0,2,100,8,1,1735725,1912393,2113453,2623865,2770938,3041374,3158441,4156902,7924379,9274843,10625605,11825589,12057019,13256826,6517,6636,6167,7629,7667,16503,16213,4855,5054,5069,5273,5181,8540,8455
10,10,100,1,0,2,100,12,1,1775539,2232484,2446257,3077306,3115949,3509052,3567048,4856902,8924379,10274843,11625605,12825589,13057019,14256826,23514,21809,21989,24809,25293,38006,39140,6605,6726,6645,6796,6684,9997,10128
10,10,100,1,0,2,100,16,1,2414448,2685148,2814512,3516575,3799770,3925320,3911405,6156832,10224309,11574773,12925535,14125519,14356949,15556756,65136,64445,63766,65126,67092,77013,78014,8701,8859,8673,8943,8808,12441,12150
10,10,100,1,0,2,100,20,1,2321240,2578349,2748421,3328590,3364169,3749562,3769548,5553472,9620949,10971413,12322175,13522159,13753589,14953396,100142,101168,100631,102409,106345,110863,114241,10500,10499,10370,10609,10518,13997,13855
10,10,100,1,0,2,100,24,1,2683710,2968449,3094485,3755845,3732966,4147914,4142493,6856902,10924379,12274843,13625605,14825589,15057019,16256826,124231,123943,125614,124838,133184,131399,140128,12159,12267,12114,12461,12246,16029,15544
10,10,100,1,0,2,100,28,1,2795396,2910870,3068375,3860494,3763533,4042553,4037422,6256902,10324379,11674843,13025605,14225589,14457019,15656826,153058,151560,150964,154473,162105,158885,166251,14838,14949,14736,15072,14778,18790,18444
10,10,100,1,0,2,100,32,1,3490712,3409241,3424200,4327044,4055860,4518101,4433619,7556832,11624309,12974773,14325535,15525519,15756949,16956756,172211,172302,171294,172506,178014,177204,184996,18569,18631,18250,18694,18626,22381,22079
10,10,100,1,0,2,100,36,2,2981198,3077576,3235116,3797198,3793173,4202398,4233898,6953472,11020949,12771413,13722175,15322159,15153589,16753396,180630,178345,176861,180712,184267,187686,190608,21408,21239,20871,21140,20854,24803,24613
10,10,100,1,0,2,100,40,2,3536221,3540177,3584842,4250085,4147279,4651096,4569026,8256902,12324379,14074843,15025605,16625589,16457019,18056826,212827,207556,205457,210647,215363,217898,220833,22749,23107,22880,23050,22710,26765,26404
10,10,100,1,0,2,100,44,2,3466365,3415288,3508839,4103788,4034833,4535335,4467682,7656902,11724379,13474843,14425605,16025589,15857019,17456826,225178,223090,220753,223575,232640,233094,239944,24428,24497,23886,24469,23952,28168,27879
10,10,100,1,0,2,100,48,2,3795377,3773692,3803962,4458862,4333439,4869876,4758753,8956832,13024309,14774773,15725535,17325519,17156949,18756756,244930,244091,243342,246184,253616,254423,259624,29385,29016,28548,29059,28560,33113,32657
10,10,100,1,0,2,100,52,2,3695381,3802444,3857073,4474905,4353475,4855740,4757517,8353472,12420949,14171413,15122175,16722159,16553589,18153396,270414,267432,267785,271071,280679,279566,288749,33686,33721,33020,33757,33065,37744,37039
10,10,100,1,0,2,100,56,2,4172890,4156923,4209363,4875090,4717922,5251462,5092602,9656902,13724379,15474843,16425605,18025589,17857019,19456826,284392,281788,281773,282937,295220,293325,309192,34962,35371,34867,35323,35151,39210,38612
10,10,100,1,0,2,100,60,2,3964378,3970191,4030922,4636161,4541935,5055391,4959147,9056902,13124379,14874843,15825605,17425589,17257019,18856826,299838,294320,302237,299629,314237,307038,320326,38439,38441,37686,38833,37995,42625,41990
10,10,100,1,0,2,100,64,2,4719197,4477067,4455663,5274416,4972366,5559814,5628527,10356832,14424309,16174773,17125535,18725519,18556949,20156757,320133,319930,321497,318922,332354,325734,341361,43368,42977,42407,43210,42632,47381,46904
10,10,100,1,0,2,100,68,3,4317043,4273092,4322407,4912396,4769392,5296708,5178484,9753472,13820949,15971413,16522175,18522159,17953589,19953397,347822,347838,354013,354030,363252,362921,369464,47333,46110,45299,46432,45118,50517,49600
10,10,100,1,0,2,100,72,3,4421696,4443731,4487094,5134754,4963910,5526018,5366964,11056902,15124379,17274843,17825605,19825589,19257019,21256826,350654,353501,354113,357555,366800,361907,367440,49077,48720,47936,48832,47676,52789,51789
10,10,100,1,0,2,100,76,3,4442813,4579319,4578609,5230774,5011268,5663871,5411781,10456902,14524379,16674843,17225605,19225589,18657019,20656826,365574,366145,366877,364955,380116,373905,388611,51684,51201,50366,51318,50343,55432,54213
10,10,100,1,0,2,100,80,3,5082516,4947808,4883206,5622796,5262280,6010496,5657935,11756832,15824309,17974773,18525535,20525519,19956949,21956756,400558,401607,404441,403097,416583,412796,423390,55520,55537,54246,55601,54252,60085,58522
10,10,100,1,0,2,100,84,3,4538999,4706581,4751306,5387789,5193439,5745184,5605561,11153472,15220949,17371413,17922175,19922159,19353589,21353396,399316,404826,407238,407310,424693,419874,434218,57620,57263,56286,57305,55792,61075,59995
10,10,100,1,0,2,100,88,3,5004962,5136059,5105715,5827088,5520985,6205112,5874911,12456902,16524379,18674843,19225605,21225589,20657019,22656826,432855,433160,441530,435544,452436,443821,464241,63723,63889,63051,64329,63156,68069,67148
10,10,100,1,0,2,100,92,3,5127026,5214310,5176930,5836377,5542681,6264832,5939686,11856902,15924379,18074843,18625605,20625589,20057019,22056827,455508,458043,467094,460810,482885,469629,492088,66367,66026,65704,66197,65628,70860,69998
10,10,100,1,0,2,100,96,3,5584803,5468067,5329122,6185691,5731660,6470598,6103447,13156832,17224309,19374773,19925535,21925519,21356949,23356756,456428,457994,467952,465038,485959,471998,495010,68791,68079,67095,67967,67241,72189,71321
10,10,100,1,0,2,100,100,4,5473402,5372101,5305748,5972149,5716320,6381700,6130955,12553472,16620949,19171413,19322175,21722159,20753589,23153397,450141,465520,463219,471282,472616,476132,472444,73710,72114,70138,71837,69601,76115,74458
10,10,100,1,0,2,100,104,4,5759881,5687272,5589782,6360827,5969101,6765422,6363246,13856902,17924379,20474843,20625605,23025589,22057019,24456826,487533,491905,497586,495583,508974,502216,518806,75796,75211,74183,75450,74145,79785,78659
10,10,100,1,0,2,100,108,4,5442086,5705496,5555941,6219093,5865163,6668210,6328842,13256902,17324379,19874843,20025605,22425589,21457019,23856826,501096,512434,517688,511110,526870,519799,536630,78956,78581,77169,78737,76460,83096,80913
10,10,100,1,0,2,100,112,4,6061560,6004360,5818070,6661940,6198824,7250113,6536742,14556832,18624309,21174773,21325535,23725519,22756949,25156756,531444,538251,539421,544196,549138,553120,567323,81182,80597,78979,80990,78959,85616,82484
10,10,100,1,0,2,100,116,4,5900704,5937629,5885099,6616977,6137584,7026853,6627685,13953472,18020949,20571413,20722175,23122159,22153589,24553396,534653,547934,546131,545021,563792,555705,575174,84162,83307,82826,84102,81764,87725,85923
10,10,100,1,0,2,100,120,4,6211214,6222838,6079563,6938967,6416860,7367177,6838103,15256902,19324379,21874843,22025605,24425589,23457019,25856826,555910,564992,572793,566040,586129,573858,602655,88984,88708,87832,88984,87851,93608,91911
10,10,100,1,0,2,100,124,4,6311150,6260454,6190957,6768174,6389149,7233549,6911549,14656902,18724379,21274843,21425605,23825589,22857019,25256826,592333,612016,627041,614062,641557,618736,654522,95751,94511,93207,95086,93360,99489,98007
10,10,100,1,0,2,100,128,4,6417905,6503864,6216327,7029137,6571943,7497268,7044759,15956832,20024309,22574774,22725535,25125519,24156949,26556757,606482,620723,625928,622953,649734,627512,658346,100682,100152,98280,100255,97486,105042,102056
10,10,100,1,0,2,100,132,5,6274889,6360542,6372021,7051438,6864329,7518980,7145299,15353472,19420949,22371413,22122175,24922159,23553589,26353397,613557,624395,624485,629490,636498,635238,646324,102017,100414,98840,100614,97949,105072,101637
10,10,100,1,0,2,100,136,5,6838660,6771661,6618134,7523425,6866574,7990964,7384858,16656902,20724379,23674843,23425605,26225589,24857019,27656827,617799,634590,639970,638012,650717,648832,654985,102647,101159,99851,102123,99560,106412,104157
10,10,100,1,0,2,100,140,5,6555780,6497906,6697406,7211161,6950603,7672072,7366149,16056902,20124379,23074843,22825605,25625589,24257019,27056827,640094,662097,669122,663439,677624,669619,690195,106575,106195,104661,107146,103929,111790,108042
10,10,100,1,0,2,100,144,5,7370777,7235309,7241951,7933682,7280746,8439909,7659574,17356832,21424309,24374773,24125535,26925519,25556950,28356756,693187,707214,709968,711948,718937,723955,730224,110644,109514,107860,109264,107266,113292,110942
10,10,100,1,0,2,100,148,5,6931432,6806272,6794575,7560356,7203933,8059558,7637255,16753472,20820949,23771413,23522175,26322159,24953589,27753397,687899,707116,712126,706992,719705,711561,730039,122252,116152,114661,117152,113873,121040,118029
10,10,100,1,0,2,100,152,5,7304509,7396444,7250712,8249517,7417307,8783825,7937681,18056902,22124379,25074843,24825605,27625589,26257020,29056826,691925,704963,708404,705830,726599,714631,735585,118977,115597,115030,116711,113734,120808,117844
10,10,100,1,0,2,100,156,5,7266732,7365317,7207688,8148555,7573724,8683729,7991825,17456902,21524379,24474843,24225605,27025589,25657019,28456827,732064,751293,750429,750052,755305,755982,767323,121943,120849,119408,122110,119596,125408,122591
10,10,100,1,0,2,100,160,5,7641563,7531521,7472164,8319448,7591343,8853644,8115884,18756832,22824309,25774773,25525535,28325519,26956949,29756757,779984,784537,805537,798453,814826,796662,830775,127208,124990,123046,125597,122277,130177,125559
10,10,100,1,0,2,100,164,6,7610048,7507538,7477519,8351301,7760274,8901074,8297594,18153472,22220949,25571413,24922175,28122159,26353589,29553396,751285,771629,753471,773974,764977,775201,778772,129423,126988,124938,127414,123113,131390,126913
10,10,100,1,0,2,100,168,6,7973638,7939734,7701362,8923935,8013847,9334246,8484401,19456902,23524379,26874843,26225605,29425589,27657019,30856827,773682,800990,771049,792660,782169,800079,790536,133504,131557,130031,132062,128797,135878,132531
10,10,100,1,0,2,100,172,6,7855462,7742891,7836448,8969727,8010125,9073413,8522158,18856902,22924379,26274843,25625605,28825589,27057019,30256827,833492,858533,861622,855517,869044,862128,879940,138929,136921,134313,137983,133044,142048,136831
10,10,100,1,0,2,100,176,6,8085928,7963078,7838019,8932229,8146172,9294732,8634981,20156832,24224309,27574773,26925535,30125519,28356949,31556756,808600,838017,818105,829951,837294,846692,847983,140034,137519,135559,137615,133489,142346,137318
10,10,100,1,0,2,100,180,6,8053377,8142639,8145243,9081698,8245522,9534610,8787942,19553472,23620949,26971413,26322175,29522159,27753590,30953397,859444,869934,879480,876606,900963,875994,909851,143298,139061,136953,138427,134328,144237,138661
10,10,100,1,0,2,100,184,6,8389205,8289748,8071215,9270430,8432280,9657430,8929488,20856902,24924379,28274843,27625605,30825589,29057019,32256827,859088,887592,884836,882779,891928,896699,904125,144088,142954,139434,143946,138912,148109,142945
10,10,100,1,0,2,100,188,6,8230716,8285025,8170780,9936738,8489243,9651756,9021873,20256902,24324379,27674843,27025605,30225589,28457019,31656826,854258,888231,890463,884269,904535,894033,910904,149066,147535,144712,148104,144094,152601,148808
10,10,100,1,0,2,100,192,6,8610269,8665929,8417834,9593391,8718199,9959256,9207002,21556832,25624309,28974773,28325535,31525519,29756949,32956757,878955,891633,901496,902934,914456,907729,916002,153527,152609,148943,152864,146791,157365,151264
10,10,100,1,0,2,100,196,7,8231813,8527805,8415081,9576932,8726474,9938700,9251132,20953472,25020949,28771413,27722175,31322159,29153590,32753396,900134,930683,908954,920209,918178,933446,922113,157094,154396,151464,156089,148169,159538,152337
10,10,100,1,0,2,100,200,7,8880941,9032248,8904968,10066082,8977305,10455574,9513437,22256902,26324379,30074843,29025605,32625589,30457020,34056827,950421,972647,970509,963394,978609,974556,986590,157818,154719,152076,155711,150057,159544,154213
10,10,100,1,0,2,100,204,7,8829387,8772720,8730094,9875835,9229954,10187390,9580296,21656902,25724379,29474843,28425606,32025589,29857019,33456826,910983,958822,940534,948635,953213,965657,955407,161900,159375,156031,160438,153748,165315,159311
10,10,100,1,0,2,100,208,7,8761474,9032470,8840769,10006718,9150739,10256553,9698255,22956832,27024309,30774773,29725535,33325519,31156949,34756756,955235,983091,973714,983401,987992,991772,1002403,168319,166648,161750,166789,159596,170630,162719
10,10,100,1,0,2,100,212,7,8602403,8888787,8881501,9889546,9189342,10191034,9727937,22353472,26420949,30171413,29122176,32722159,30553589,34153396,982117,1022343,1020027,1020500,1027723,1030195,1040286,172398,167563,163382,168675,161372,171301,165206
10,10,100,1,0,2,100,216,7,8951382,9207775,9115165,10165198,9403431,10517679,9945927,23656902,27724379,31474843,30425605,34025589,31857020,35456826,982560,1026618,1032439,1022683,1030651,1029820,1053689,175430,171541,167226,171366,165830,176447,169029
10,10,100,1,0,2,100,220,7,9160986,9471054,9273865,10516300,9497534,10885525,10136331,23056902,27124379,30874843,29825605,33425589,31257019,34856827,982671,1013022,1028202,1007155,1035521,1018472,1038822,174971,171591,167921,172195,167559,176796,171337
10,10,100,1,0,2,100,224,7,9620644,9818726,9630190,10815745,9666878,11124333,10219728,24356832,28424309,32174773,31125535,34725519,32556949,36156757,1063312,1084274,1112097,1095457,1122069,1095962,1139055,183819,179961,175108,180592,173392,185089,177546
10,10,100,1,0,2,100,228,8,9468081,9698502,9519473,10666853,9755658,10989313,10304772,23753472,27820950,31971413,30522175,34522159,31953589,35953397,1024841,1070219,1058046,1071147,1064373,1068361,1074051,183289,179724,173680,179850,172707,185090,176810
10,10,100,1,0,2,100,232,8,9644152,9976288,10082981,10893837,9921171,11325281,10466610,25056902,29124379,33274843,31825605,35825589,33257019,37256827,1112954,1166544,1170281,1162853,1180961,1171340,1192140,192450,183126,178131,184440,175882,190713,180076
10,10,100,1,0,2,100,236,8,9588280,10010942,9776441,10978038,9992318,11325887,10535405,24456902,28524379,32674843,31225605,35225589,32657019,36656827,1060215,1113596,1087790,1098924,1094145,1109811,1110588,187454,183208,178607,183285,176846,187177,181533
10,10,100,1,0,2,100,240,8,9657021,10053000,9901098,10963007,10113605,11205454,10670021,25756832,29824309,33974773,32525535,36525519,33956949,37956757,1098093,1148125,1134915,1150771,1141574,1149603,1161179,197524,190399,183053,191310,181221,195615,184714
10,10,100,1,0,2,100,244,8,10145647,10439541,10281310,11317668,10447974,11648126,10806919,25153472,29220949,33371413,31922175,35922159,33353589,37353397,1150617,1194979,1204640,1202027,1205629,1204132,1219192,194265,190063,184466,190063,183273,194852,186834
10,10,100,1,0,2,100,248,8,9643402,10107674,10086017,11071747,10352044,11317428,10878485,26456902,30524379,34674843,33225605,37225589,34657019,38656827,1160405,1203724,1200104,1198276,1211350,1213665,1234629,206923,199878,194386,200256,192691,204920,196034
10,10,100,1,0,2,100,252,8,10395859,10677707,10555069,11592602,11877005,11882555,11075720,25856902,29924379,34074843,32625605,36625589,34057019,38056827,1184037,1242566,1244779,1235087,1257574,1251058,1264546,204148,199040,193835,199407,192871,203705,196117
10,10,100,1,0,2,100,256,8,10227770,10646465,10437099,11564824,10862325,11792830,11382940,27156832,31224309,35374773,33925535,37925519,35356949,39356757,1175863,1238025,1228021,1232093,1227080,1245653,1246904,214942,206786,200586,208491,198097,213035,203260
10,10,100,1,0,2,100,260,9,10039435,10538041,10521205,11486869,10669455,11721907,11237791,26553472,30620949,35171413,33322175,37722159,34753589,39153397,1203126,1260661,1238572,1266989,1232941,1265498,1249594,214042,206180,199233,207362,197251,211586,201493
10,10,100,1,0,2,100,264,9,10209699,10761584,10765267,11732775,10903087,11942747,11476556,27856902,31924380,36474843,34625606,39025589,36057020,40456827,1203477,1260131,1243672,1263000,1245909,1269766,1264265,219739,213294,204846,214058,202475,218885,206681
10,10,100,1,0,2,100,268,9,10349115,10871442,10791817,12461347,10932622,12058219,11496123,27256902,31324379,35874843,34025606,38425590,35457019,39856827,1226084,1286434,1273483,1302341,1277341,1302838,1289513,221531,210849,203210,212083,202111,216648,206866
10,10,100,1,0,2,100,272,9,10884657,11229725,11252371,12156750,11103904,12379425,11683429,28556832,32624309,37174773,35325535,39725519,36756950,41156757,1313398,1377159,1370232,1380709,1386906,1395826,1397581,226671,214321,205188,213864,203178,219246,208691
10,10,100,1,0,2,100,276,9,12226061,11294349,11092976,12272011,11230684,12404148,11786786,27953472,32020949,36571413,34722176,39122159,36153589,40553397,1279651,1336174,1303394,1334504,1298404,1341181,1315227,228111,218165,209313,219441,207728,222336,210043
10,10,100,1,0,2,100,280,9,10775682,11348698,11288535,13208908,11438391,12520225,12023362,29256902,33324379,37874843,36025605,40425589,37457020,41856827,1282245,1341310,1337806,1368685,1331196,1359094,1349530,231028,223105,213905,223731,213136,227439,215871
10,10,100,1,0,2,100,284,9,10917868,11423129,11327449,12406742,11465208,12628649,12040642,28656902,32724380,37274843,35425605,39825589,36857020,41256827,1298886,1376053,1366079,1376617,1365979,1381324,1380457,236086,222084,214719,224868,214811,229728,218968
10,10,100,1,0,2,100,288,9,12766515,12422917,11573030,12777145,11870273,12950870,12256743,29956832,34024309,38574773,36725535,41125519,38156950,42556757,1322235,1385076,1362226,1388713,1366497,1382380,1387597,239120,229647,218706,232531,220376,236765,223074
10,10,100,1,0,2,100,292,10,11686632,12063405,12038576,13003081,11785998,13216967,12354504,29353472,33420949,38371413,36122176,40922159,37553590,42353397,1379543,1456936,1435455,1450188,1428008,1465890,1437529,241948,231221,220243,231881,220107,237331,224405
10,10,100,1,0,2,100,296,10,11622275,12940711,11949860,13346394,11960425,13305254,12517774,30656902,34724380,39674844,37425606,42225590,38857020,43656827,1355341,1435239,1395798,1440206,1390173,1443010,1409984,248031,237287,225647,238914,223825,242528,227442
10,10,100,1,0,2,100,300,10,11540556,12089900,11969276,13030510,11991802,13241281,12556136,30056902,34124380,39074843,36825606,41625589,38257020,43056827,1381360,1462745,1431153,1466155,1420966,1463529,1429490,250842,238203,227670,238844,227204,243406,231716
10,10,100,1,0,2,100,304,10,12399931,12779838,12575884,13740448,12247352,13964561,12824907,31356832,35424309,40374773,38125536,42925519,39556949,44356757,1436217,1510902,1492598,1510405,1498250,1511668,1506849,258343,251704,237741,251316,236668,254850,239172
10,10,100,1,0,2,100,308,10,11804528,12336996,12189525,13557637,12237257,13484152,12796931,30753472,34820949,39771413,37522176,42322160,38953590,43753397,1426570,1532919,1499990,1544586,1491704,1531729,1506083,258034,246061,233730,245583,232735,250192,237042
10,10,100,1,0,2,100,312,10,11961812,12471986,12386315,14729981,12421056,13584692,12991197,32056902,36124380,41074843,38825606,43625589,40257019,45056827,1416617,1499304,1463862,1549213,1452300,1513063,1462002,261442,247224,236768,248927,235091,252152,241253
10,10,100,1,0,2,100,316,10,13361775,12779405,12599656,14662938,12546868,13951499,13085647,31456903,35524379,40474843,38225606,43025589,39657020,44456827,1465357,1554623,1524477,1576585,1519332,1567405,1528291,276492,261000,248159,262252,249131,264819,252789
10,10,100,1,0,2,100,320,10,12723505,13289709,12892986,15122521,12813246,14437520,13386194,32756832,36824309,41774773,39525536,44325520,40956950,45756757,1443782,1534745,1516067,1585097,1508176,1545130,1519710,272788,262901,249657,262792,248792,266533,251117
10,10,100,1,0,2,100,324,11,12724120,13120425,13042825,14199072,12805826,14260422,13361739,32153472,36220950,41571414,38922175,44122159,40353590,45553397,1488614,1588116,1541576,1609770,1523364,1602757,1534675,282844,261908,247722,264878,248371,266325,251627
10,10,100,1,0,2,100,328,11,13936128,13143908,13180675,14304112,13269348,14371459,13565167,33456903,37524379,42874843,40225606,45425589,41657019,46856827,1518177,1618080,1588868,1626311,1564211,1636883,1583276,279055,261298,248041,261781,248185,266102,252024
10,10,100,1,0,2,100,332,11,14120092,13393328,13238819,14389370,13027158,14554273,13576029,32856902,36924379,42274843,39625606,44825589,41057020,46256827,1552059,1658561,1620700,1676401,1599049,1675890,1619677,291755,275067,255885,274049,255405,277580,259445
10,10,100,1,0,2,100,336,11,13113145,13596916,13471556,14684562,13241118,14708314,13807670,34156832,38224310,43574773,40925536,46125519,42356950,47556757,1548023,1638311,1600579,1654752,1594952,1645016,1602596,289685,278195,260848,279231,261910,282697,264514
10,10,100,1,0,2,100,340,11,13659826,14683174,13785025,14997220,13304249,15041196,13827975,33553472,37620950,42971414,40322176,45522160,41753590,46953397,1649459,1810906,1752106,1786393,1730613,1795233,1753208,300340,263353,246867,266105,250165,265768,252511
10,10,100,1,0,2,100,344,11,14757704,13961608,13810752,15011148,13557803,15155464,14112331,34856903,38924380,44274844,41625606,46825590,43057020,48256827,1607529,1727346,1686126,1735895,1662173,1738346,1675197,300162,277571,262222,274863,262196,280492,264637
10,10,100,1,0,2,100,348,11,15441389,15199698,14013227,15335873,13617017,15501851,14196725,34256903,38324380,43674843,41025606,46225589,42457020,47656827,1674550,1779093,1698423,1760975,1673552,1762529,1687213,308943,290546,273104,290630,270657,295646,277671
10,10,100,1,0,2,100,352,11,14083711,15031039,14289171,15583188,13731959,15665124,14310886,35556833,39624310,44974774,42325536,47525520,43756950,48956757,1739559,1814395,1814180,1842927,1800675,1850740,1815828,316324,292110,271638,290282,272479,295013,276006
10,10,100,1,0,2,100,356,12,14089204,14325560,14290685,15402565,13800104,15442617,14395050,34953472,39020950,44771413,41722176,47322159,43153590,48753397,1675536,1823215,1754765,1837421,1725037,1837269,1743093,305390,269864,250276,270569,247437,271147,251094
10,10,100,1,0,2,100,360,12,15503724,15045425,14494352,15588131,14040562,15669545,14584248,36256903,40324380,46074843,43025606,48625589,44457020,50056827,1776951,1832574,1777788,1848433,1746096,1848890,1759143,326122,306875,282883,307380,282678,309683,283901
10,10,100,1,0,2,100,364,12,14442276,14766820,14743817,15814605,14089555,16038511,14636832,35656903,39724380,45474844,42425606,48025590,43857020,49456827,1819950,1952182,1905722,1959409,1878034,1967626,1898156,331184,300889,278473,299522,278002,307341,282982
10,10,100,1,0,2,100,368,12,14606731,15042703,14857622,16145475,14316020,16166815,14891765,36956832,41024310,46774774,43725536,49325519,45156950,50756757,1746237,1873800,1790127,1883967,1761359,1886522,1780067,328089,298876,275595,299094,274688,304629,280637
10,10,100,1,0,2,100,372,12,14352818,14637086,14653455,15754990,15029183,15807074,14870271,36353472,40420950,46171413,43122176,48722160,44553590,50153397,1763680,1898899,1817773,1913128,1773556,1910173,1791386,330648,294724,276321,296398,278146,300984,282875
10,10,100,1,0,2,100,376,12,14876769,15374732,15148148,16501396,14645341,16524838,15236070,37656902,41724380,47474844,44425606,50025590,45857020,51456827,1775881,1894132,1837952,1915737,1802969,1915960,1824245,337418,311268,288678,313035,290426,314340,291979
10,10,100,1,0,2,100,380,12,15272086,15554468,15315235,16611732,14737318,16768788,15331806,37056903,41124380,46874844,43825606,49425589,45257020,50856827,1776811,1924281,1860215,1950173,1824729,1951550,1839853,334704,306265,288847,306291,287834,310954,292342
10,10,100,1,0,2,100,384,12,15064517,15500413,15291050,16594944,14727065,16607152,15321452,38356833,42424310,48174774,45125536,50725520,46556950,52156757,1850092,1982816,1919637,1998585,1905840,1999425,1924966,348502,313921,294532,311562,293700,316098,299803
10,10,100,1,0,2,100,388,13,15626368,16088234,15915904,17802960,15178010,17146993,16566105,37753473,41820950,47971414,44522176,50522160,45953590,51953397,1853241,2016982,1925280,2044428,1884004,2025890,1905260,347319,316906,291803,318834,291415,323875,298134
10,10,100,1,0,2,100,392,13,15839679,16400169,16134553,17543758,16268189,17656045,16102901,39056903,43124380,49274844,45825606,51825590,47257020,53256827,1830421,1939867,1864649,1956251,1808758,1963610,1840005,350371,329560,304377,331364,309792,336426,313832
10,10,100,1,0,2,100,396,13,15960156,16300214,16093464,17442152,15474620,17503269,17029302,38456903,42524380,48674844,45225606,51225590,46657020,52656827,1898308,2045803,1953978,2060298,1914979,2063728,1933538,369742,330419,308959,333515,309753,335499,314176
10,10,100,1,0,2,100,400,13,16433566,16806599,16508437,17920998,15662071,18037486,16235279,39756833,43824310,49974774,46525536,52525520,47956950,53956757,1979804,2108640,2051732,2129888,2021347,2132470,2046548,367132,334497,305253,336412,309936,340520,315992
10,10,100,1,0,2,100,404,13,16214535,16540650,16324683,19985368,15712429,18608187,16357623,39153473,43220950,49371414,45922176,51922160,47353590,53353397,1931046,2098917,2003373,2147353,1977984,2122024,2001179,375477,341036,319362,341547,320607,348633,327047
10,10,100,1,0,2,100,408,13,16556052,17063217,16642391,18148913,15997015,18277673,16597900,40456903,44524380,50674844,47225606,53225590,48657020,54656827,1899682,2054069,1990991,2072149,1952758,2081370,1974116,370147,339400,311498,337396,313363,344936,317772
10,10,100,1,0,2,100,412,13,16903937,17622735,17104547,18671267,16145777,18860724,17877372,39856903,43924380,50074844,46625606,52625590,48057020,54056827,2083477,2213147,2160847,2232021,2122861,2234051,2141703,397945,371946,345268,369383,350850,377963,356078
10,10,100,1,0,2,100,416,13,16885997,17449180,16837063,18483178,16930351,18528160,16758910,41156833,45224310,51374774,47925536,53925520,49356950,55356757,1982887,2142931,2058774,2151455,2014308,2154300,2040092,391552,357240,330736,359557,332192,363983,337313
10,10,100,1,0,2,100,420,14,16631643,16990467,16927728,18175083,16329015,18117682,16857237,40553473,44620950,51171414,47322176,53722160,48753590,55153397,2003748,2158870,2049063,2183600,2007513,2179538,2032435,399540,364870,335164,365674,335308,368660,339141
10,10,100,1,0,2,100,424,14,17711177,18090524,17674377,20096556,16768626,19434490,17370161,41856903,45924380,52474844,48625606,55025590,50057020,56456827,2027958,2193079,2080310,2205091,2047091,2219181,2070043,418130,381097,359457,434332,361639,390545,368119
10,10,100,1,0,2,100,428,14,17425456,17811934,17472185,19064679,16676592,19112739,17291854,41256903,45324380,51874844,48025606,54425590,49457020,55856827,2062881,2242789,2144218,2260031,2099782,2268339,2130932,415358,366120,341184,367717,344660,374865,355138
10,10,100,1,0,2,100,432,14,18418721,19056865,18247612,20326645,17051608,20494160,17690706,42556833,46624310,53174774,49325536,55725520,50756950,57156757,2153176,2278416,2218739,2282203,2170510,2293489,2190380,439984,413487,380549,413076,380931,428635,387267
10,10,100,1,0,2,100,436,14,17850037,18489919,17920224,19821215,17014684,19734429,17709130,41953473,46020950,52571414,48722176,55122160,50153590,56553397,2108541,2234966,2143478,2262098,2106507,2253923,2124181,423676,391915,362332,391097,362175,398919,371998
10,10,100,1,0,2,100,440,14,18232395,18779019,18265907,19926372,17178641,20132207,17839177,43256903,47324380,53874844,50025606,56425590,51457020,57856827,2244154,2393241,2318542,2408443,2294674,2412873,2322457,439158,404404,376459,399464,378020,409385,384639
10,10,100,1,0,2,100,444,14,18488750,18909232,18285199,20120608,17317435,20324141,18004233,42656903,46724380,53274844,49425606,55825590,50857020,57256827,2147058,2346497,2238863,2353229,2185849,2361924,2215460,444184,403456,374263,406209,376820,412050,385703
10,10,100,1,0,2,100,448,14,19028014,19468208,18563522,20738018,17559205,20807026,18194871,43956833,48024310,54574774,50725536,57125520,52156950,58556757,2169038,2334068,2235732,2336495,2198203,2336917,2230406,471768,445159,415647,447173,415275,454781,427087
10,10,100,1,0,2,100,452,15,19219622,19617936,18998767,20903913,17627779,21758552,18287430,43353473,47420950,54371414,50122176,56922160,51553590,58353397,2285398,2483653,2393200,2490847,2350934,2520367,2376915,479672,433632,408284,432676,414630,444640,421082
