repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,5,224,7,585109,0,0,0,0,1081669,1046215,832372,0,0,0,0,1571438,1761283,155208,0,0,0,0,508550,524435,3821,0,0,0,0,21061,6445
10,10,100,1,0,2,5,228,8,642590,0,0,0,0,1106817,1156797,977372,0,0,0,0,1711438,1921283,175228,0,0,0,0,506527,551930,3796,0,0,0,0,23657,2895
10,10,100,1,0,2,5,232,8,591056,0,0,0,0,1077217,1096197,857372,0,0,0,0,1596438,1806283,160244,0,0,0,0,505269,542070,4076,0,0,0,0,25616,3783
10,10,100,1,0,2,5,236,8,651510,0,0,0,0,1153797,1175855,1002372,0,0,0,0,1736438,1946283,180233,0,0,0,0,522009,559696,4018,0,0,0,0,29064,4304
10,10,100,1,0,2,5,240,8,614123,0,0,0,0,1118898,1096325,882372,0,0,0,0,1621438,1831283,165222,0,0,0,0,517500,539056,4262,0,0,0,0,25615,5040
10,10,100,1,0,2,5,244,8,671268,0,0,0,0,1188001,1186885,1027372,0,0,0,0,1761438,1971283,185230,0,0,0,0,530880,560411,3972,0,0,0,0,28956,5243
10,10,100,1,0,2,5,248,8,661231,0,0,0,0,1095445,1125007,907372,0,0,0,0,1646438,1856283,170220,0,0,0,0,508070,544916,4121,0,0,0,0,22682,5258
10,10,100,1,0,2,5,252,8,706666,0,0,0,0,1179422,1224087,1052372,0,0,0,0,1786438,1996283,190239,0,0,0,0,531492,569618,4256,0,0,0,0,27559,7053
10,10,100,1,0,2,5,256,8,666571,0,0,0,0,1119063,1137582,932372,0,0,0,0,1671438,1881283,175249,0,0,0,0,512387,549795,4161,0,0,0,0,27712,6747
10,10,100,1,0,2,5,260,9,724040,0,0,0,0,1212122,1228068,1077372,0,0,0,0,1811438,2041283,195234,0,0,0,0,541268,577083,4140,0,0,0,0,29104,2971
10,10,100,1,0,2,5,264,9,716892,0,0,0,0,1220427,1238318,957372,0,0,0,0,1696438,1926283,180219,0,0,0,0,527538,562885,4338,0,0,0,0,29576,3881
10,10,100,1,0,2,5,268,9,797186,0,0,0,0,1317832,1356450,1102372,0,0,0,0,1836438,2066283,200216,0,0,0,0,538467,587760,4548,0,0,0,0,38423,6300
10,10,100,1,0,2,5,272,9,776311,0,0,0,0,1236705,1268000,982372,0,0,0,0,1721438,1951283,185219,0,0,0,0,520968,569384,4459,0,0,0,0,32578,4617
10,10,100,1,0,2,5,276,9,860057,0,0,0,0,1294999,1348174,1127372,0,0,0,0,1861438,2091283,205213,0,0,0,0,543010,591404,4132,0,0,0,0,29403,5383
10,10,100,1,0,2,5,280,9,768196,0,0,0,0,1254398,1302888,1007372,0,0,0,0,1746438,1976283,190222,0,0,0,0,530250,579309,4293,0,0,0,0,29456,6461
10,10,100,1,0,2,5,284,9,850112,0,0,0,0,1282633,1342602,1152372,0,0,0,0,1886438,2116283,210206,0,0,0,0,545587,595408,4455,0,0,0,0,25818,6089
10,10,100,1,0,2,5,288,9,783421,0,0,0,0,1298073,1296791,1032372,0,0,0,0,1771438,2001283,195230,0,0,0,0,548110,577930,4633,0,0,0,0,29128,7043
10,10,100,1,0,2,5,292,10,866646,0,0,0,0,1344522,1383741,1177372,0,0,0,0,1911438,2161283,215203,0,0,0,0,561986,599442,4458,0,0,0,0,32385,3425
10,10,100,1,0,2,5,296,10,803687,0,0,0,0,1274125,1321853,1057372,0,0,0,0,1796438,2046283,200230,0,0,0,0,535869,584729,4515,0,0,0,0,29342,3671
10,10,100,1,0,2,5,300,10,886025,0,0,0,0,1365102,1391752,1202372,0,0,0,0,1936438,2186283,220212,0,0,0,0,567519,605727,4724,0,0,0,0,30516,4094
10,10,100,1,0,2,5,304,10,832282,0,0,0,0,1301957,1367835,1082372,0,0,0,0,1821438,2071283,205222,0,0,0,0,544541,596723,4634,0,0,0,0,29265,4682
10,10,100,1,0,2,5,308,10,901883,0,0,0,0,1365430,1428275,1227372,0,0,0,0,1961438,2211283,225209,0,0,0,0,564089,617098,4382,0,0,0,0,33367,6047
10,10,100,1,0,2,5,312,10,839397,0,0,0,0,1346755,1363812,1107372,0,0,0,0,1846438,2096283,210225,0,0,0,0,560200,595403,4769,0,0,0,0,30870,6060
10,10,100,1,0,2,5,316,10,921762,0,0,0,0,1376781,1464400,1252372,0,0,0,0,1986438,2236283,230206,0,0,0,0,568925,623473,4843,0,0,0,0,29238,6556
10,10,100,1,0,2,5,320,10,867477,0,0,0,0,1331363,1390876,1132372,0,0,0,0,1871438,2121283,215227,0,0,0,0,550579,601032,4749,0,0,0,0,31279,7086
10,10,100,1,0,2,5,324,11,939174,0,0,0,0,1425467,1481027,1277372,0,0,0,0,2011438,2281283,235214,0,0,0,0,583765,626901,4628,0,0,0,0,34712,4103
10,10,100,1,0,2,5,328,11,885113,0,0,0,0,1346741,1423804,1157372,0,0,0,0,1896438,2166283,220224,0,0,0,0,554893,611712,4806,0,0,0,0,30727,3854
10,10,100,1,0,2,5,332,11,955364,0,0,0,0,1413159,1475008,1302372,0,0,0,0,2036438,2306283,240212,0,0,0,0,589657,632018,5086,0,0,0,0,25904,3951
10,10,100,1,0,2,5,336,11,905387,0,0,0,0,1404734,1443299,1182372,0,0,0,0,1921438,2191283,225222,0,0,0,0,574308,616946,4926,0,0,0,0,30096,4712
10,10,100,1,0,2,5,340,11,981135,0,0,0,0,1463095,1526357,1327372,0,0,0,0,2061438,2331283,245210,0,0,0,0,585095,642640,4893,0,0,0,0,35163,7340
10,10,100,1,0,2,5,344,11,919379,0,0,0,0,1400434,1483093,1207372,0,0,0,0,1946438,2216283,230225,0,0,0,0,572623,628099,4980,0,0,0,0,27399,5952
10,10,100,1,0,2,5,348,11,1002052,0,0,0,0,1473234,1528791,1352372,0,0,0,0,2086438,2356283,250213,0,0,0,0,600201,640189,5006,0,0,0,0,29066,6669
10,10,100,1,0,2,5,352,11,942660,0,0,0,0,1479127,1486169,1232372,0,0,0,0,1971438,2241283,235224,0,0,0,0,588063,626126,4977,0,0,0,0,35524,7936
10,10,100,1,0,2,5,356,12,1033697,0,0,0,0,1494292,1575438,1377372,0,0,0,0,2111438,2401283,255205,0,0,0,0,598810,649569,4946,0,0,0,0,27520,3707
10,10,100,1,0,2,5,360,12,955610,0,0,0,0,1448011,1531550,1257372,0,0,0,0,1996438,2286283,240224,0,0,0,0,590343,637601,5146,0,0,0,0,29665,4474
10,10,100,1,0,2,5,364,12,1045347,0,0,0,0,1524532,1628098,1402372,0,0,0,0,2136438,2426283,260211,0,0,0,0,590780,653694,5135,0,0,0,0,38544,7795
10,10,100,1,0,2,5,368,12,974491,0,0,0,0,1484554,1538258,1282372,0,0,0,0,2021438,2311283,245228,0,0,0,0,595486,639313,5091,0,0,0,0,34978,5540
10,10,100,1,0,2,5,372,12,1071605,0,0,0,0,1486657,1597354,1427372,0,0,0,0,2161438,2451283,265211,0,0,0,0,596401,658594,5059,0,0,0,0,28405,5539
10,10,100,1,0,2,5,376,12,1004503,0,0,0,0,1499397,1555014,1307372,0,0,0,0,2046438,2336283,250228,0,0,0,0,587829,645840,5243,0,0,0,0,39328,6570
10,10,100,1,0,2,5,380,12,1075336,0,0,0,0,1539461,1624341,1452372,0,0,0,0,2186438,2476283,270211,0,0,0,0,609723,663355,5355,0,0,0,0,37247,7346
10,10,100,1,0,2,5,384,12,1043332,0,0,0,0,1556693,1579598,1332372,0,0,0,0,2071438,2361283,255229,0,0,0,0,606623,649858,5350,0,0,0,0,37730,7545
10,10,100,1,0,2,5,388,13,1094701,0,0,0,0,1595038,1700023,1477372,0,0,0,0,2211438,2521283,275212,0,0,0,0,625936,674509,5398,0,0,0,0,43660,5819
10,10,100,1,0,2,5,392,13,1063859,0,0,0,0,1508034,1642763,1357372,0,0,0,0,2096438,2406283,260226,0,0,0,0,594801,660996,5361,0,0,0,0,35727,4923
10,10,100,1,0,2,5,396,13,1154034,0,0,0,0,1637498,1703146,1502372,0,0,0,0,2236438,2546283,280209,0,0,0,0,619793,678326,5468,0,0,0,0,42969,5303
10,10,100,1,0,2,5,400,13,1100616,0,0,0,0,1618123,1652610,1382372,0,0,0,0,2121438,2431283,265226,0,0,0,0,610106,665646,5381,0,0,0,0,39037,5792
10,10,100,1,0,2,5,404,13,1174624,0,0,0,0,1601119,1724569,1527372,0,0,0,0,2261438,2571283,285212,0,0,0,0,617326,683291,5221,0,0,0,0,32796,5831
10,10,100,1,0,2,5,408,13,1129022,0,0,0,0,1591450,1686712,1407372,0,0,0,0,2146438,2456283,270228,0,0,0,0,602248,670912,5496,0,0,0,0,34465,7298
10,10,100,1,0,2,5,412,13,1179259,0,0,0,0,1622147,1753561,1552372,0,0,0,0,2286438,2596283,290207,0,0,0,0,629471,696086,5384,0,0,0,0,34734,7559
10,10,100,1,0,2,5,416,13,1108494,0,0,0,0,1674631,1705189,1432372,0,0,0,0,2171438,2481283,275226,0,0,0,0,626881,675984,5372,0,0,0,0,47827,9259
10,10,100,1,0,2,5,420,14,1204715,0,0,0,0,1746769,1820191,1577372,0,0,0,0,2311438,2641283,295208,0,0,0,0,645078,698029,5537,0,0,0,0,44229,8374
10,10,100,1,0,2,5,424,14,1139627,0,0,0,0,1649691,1752168,1457372,0,0,0,0,2196438,2526283,280226,0,0,0,0,628206,684946,5633,0,0,0,0,35587,6904
10,10,100,1,0,2,5,428,14,1212308,0,0,0,0,1657387,1795621,1602372,0,0,0,0,2336438,2666283,300207,0,0,0,0,630618,702675,5501,0,0,0,0,40197,6190
10,10,100,1,0,2,5,432,14,1126499,0,0,0,0,1603241,1747270,1482372,0,0,0,0,2221438,2551283,285222,0,0,0,0,621057,690395,5798,0,0,0,0,39841,5926
10,10,100,1,0,2,5,436,14,1259649,0,0,0,0,1784831,1832365,1627372,0,0,0,0,2361438,2691283,305214,0,0,0,0,654246,707970,5598,0,0,0,0,39879,6835
10,10,100,1,0,2,5,440,14,1181038,0,0,0,0,1637393,1772349,1507372,0,0,0,0,2246438,2576283,290231,0,0,0,0,626249,695803,6013,0,0,0,0,32324,7781
10,10,100,1,0,2,5,444,14,1264197,0,0,0,0,1698510,1835432,1652372,0,0,0,0,2386438,2716283,310211,0,0,0,0,642362,712990,5724,0,0,0,0,35729,7871
10,10,100,1,0,2,5,448,14,1196485,0,0,0,0,1704676,1792471,1532372,0,0,0,0,2271438,2601283,295231,0,0,0,0,649734,699874,5825,0,0,0,0,34725,8301
10,10,100,1,0,2,5,452,15,1282593,0,0,0,0,1747447,1888922,1677372,0,0,0,0,2411438,2761283,315210,0,0,0,0,649027,723947,5699,0,0,0,0,38839,5577
10,10,100,1,0,2,5,456,15,1205344,0,0,0,0,1681205,1833061,1557372,0,0,0,0,2296438,2646283,300231,0,0,0,0,633526,709188,5783,0,0,0,0,36312,6392
10,10,100,1,0,2,5,460,15,1326649,0,0,0,0,1838915,1929335,1702372,0,0,0,0,2436438,2786283,320203,0,0,0,0,664581,728660,5944,0,0,0,0,39352,8278
10,10,100,1,0,2,5,464,15,1243908,0,0,0,0,1743092,1863360,1582372,0,0,0,0,2321438,2671283,305226,0,0,0,0,640830,715251,5951,0,0,0,0,46152,7642
10,10,100,1,0,2,5,468,15,1339523,0,0,0,0,1850491,1930550,1727372,0,0,0,0,2461438,2811283,325205,0,0,0,0,671903,733047,5883,0,0,0,0,41853,7914
10,10,100,1,0,2,5,472,15,1265172,0,0,0,0,1776553,1876485,1607372,0,0,0,0,2346438,2696283,310226,0,0,0,0,652888,717200,6088,0,0,0,0,40294,8251
10,10,100,1,0,2,5,476,15,1330285,0,0,0,0,1759507,1942420,1752372,0,0,0,0,2486438,2836283,330212,0,0,0,0,661223,738020,6062,0,0,0,0,36089,8488
10,10,100,1,0,2,5,480,15,1297433,0,0,0,0,1798799,1915407,1632372,0,0,0,0,2371438,2721283,315233,0,0,0,0,650417,723713,6086,0,0,0,0,37585,9842
10,10,100,1,0,2,5,484,16,1349574,0,0,0,0,1847689,1982471,1777372,0,0,0,0,2511438,2881283,335206,0,0,0,0,684681,746259,5962,0,0,0,0,44536,6732
10,10,100,1,0,2,5,488,16,1297101,0,0,0,0,1762265,1928966,1657372,0,0,0,0,2396438,2766283,320226,0,0,0,0,655397,732918,6074,0,0,0,0,40348,6016
10,10,100,1,0,2,5,492,16,1377424,0,0,0,0,1910238,2016416,1802372,0,0,0,0,2536438,2906283,340207,0,0,0,0,686328,752507,6178,0,0,0,0,54274,6482
10,10,100,1,0,2,5,496,16,1309552,0,0,0,0,1855331,1964518,1682372,0,0,0,0,2421438,2791283,325225,0,0,0,0,668423,745381,6158,0,0,0,0,61151,6536
10,10,100,1,0,2,5,500,16,1405933,0,0,0,0,1881388,2016344,1827372,0,0,0,0,2561438,2931283,345211,0,0,0,0,675119,755479,6149,0,0,0,0,45636,7828
10,10,100,1,0,2,5,504,16,1338985,0,0,0,0,1883470,1990435,1707372,0,0,0,0,2446438,2816283,330228,0,0,0,0,684801,744813,6275,0,0,0,0,40049,7866
10,10,100,1,0,2,5,508,16,1472237,0,0,0,0,1976214,2076467,1852372,0,0,0,0,2586438,2956283,350211,0,0,0,0,699143,765782,6379,0,0,0,0,42780,8137
10,10,100,1,0,2,5,512,16,1361768,0,0,0,0,1928245,2012288,1732372,0,0,0,0,2471438,2841283,335235,0,0,0,0,685853,750769,6308,0,0,0,0,55122,10486
10,10,100,1,0,2,5,516,17,1473149,0,0,0,0,2007025,2112033,1877372,0,0,0,0,2611438,3001283,355319,0,0,0,0,703437,774612,6276,0,0,0,0,46434,5765
10,10,100,1,0,2,5,520,17,1390673,0,0,0,0,1900918,2034553,1757372,0,0,0,0,2496438,2886283,340228,0,0,0,0,674891,758112,6319,0,0,0,0,37892,5841
