repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,4,10,590,4,111,1946640,2028211,2226101,2034364,2207365,2031066,2223445,3419442,3429933,3541656,3438222,3548816,3349078,3459992,1847028,1853895,1876186,1857062,1879061,1860336,1882422,2698,9679,6704,9640,8590,9693,8473
2,2,10,2,0,4,10,594,4,112,1954937,2054122,2265575,2066810,2218345,2080425,2237281,3442702,3453193,3566316,3461482,3573476,3371698,3484012,1859592,1866415,1888904,1869632,1891776,1872864,1895076,2615,10050,7806,10042,9058,9978,8904
2,2,10,2,0,4,10,598,4,113,1992423,2076796,2309049,2073164,2248669,2089785,2272493,3465922,3476413,3590336,3484702,3597496,3394278,3507392,1872159,1878933,1901674,1882184,1904621,1885306,1907874,2619,11332,9802,11210,10430,11346,10486
2,2,10,2,0,4,10,602,4,113,1983118,2086638,2312786,2097571,2253811,2101997,2300818,3489182,3499673,3613596,3507962,3620756,3416898,3530012,1884695,1891530,1914223,1894824,1917115,1897980,1920462,2812,11332,9068,11315,10913,11544,10917
2,2,10,2,0,4,10,606,4,114,1998504,2089054,2328618,2118032,2267089,2114615,2288182,3512402,3522893,3637616,3531182,3644776,3439478,3553392,1897285,1904068,1927026,1907371,1929917,1910467,1933237,2418,11846,9244,11543,10862,11684,10998
2,2,10,2,0,4,10,610,4,115,2013864,2124738,2317721,2128863,2271383,2140854,2305857,3535662,3546153,3662276,3554442,3669436,3462098,3577412,1909828,1916722,1939713,1919899,1942691,1923056,1946031,2843,9847,7646,9705,9256,9891,9427
2,2,10,2,0,4,10,614,4,116,2019508,2135036,2361360,2134340,2321629,2133904,2344438,3558882,3569373,3686296,3577662,3693456,3484678,3600792,1922361,1929143,1952444,1932419,1955362,1935633,1958752,3180,11721,9397,11621,10522,11571,10518
2,2,10,2,0,4,10,618,4,116,2041469,2150897,2357220,2161140,2316491,2159016,2343061,3582142,3592633,3709556,3600922,3716716,3507298,3623412,1934943,1941772,1965127,1945051,1968142,1948257,1971491,3190,10337,8277,10815,9919,10591,9315
2,2,10,2,0,4,10,622,4,117,2050139,2136252,2370576,2147095,2327548,2147622,2353368,3605362,3615853,3733576,3624142,3740736,3529878,3646792,1947493,1954482,1977826,1957535,1980925,1960773,1984105,2861,9808,7556,9966,8940,9918,8774
2,2,10,2,0,4,10,626,4,118,2058932,2179612,2391619,2177329,2347275,2189669,2379351,3628622,3639113,3758236,3647402,3765396,3552498,3670812,1960050,1966911,1990453,1970143,1993603,1973297,1996781,3122,10629,8454,10651,10077,10618,9618
2,2,10,2,0,4,10,630,4,119,2080178,2189320,2404311,2184107,2368666,2210173,2393443,3651842,3662333,3782256,3670622,3789416,3575078,3694192,1972633,1979433,2003278,1982695,2006359,1985778,2009533,2630,10173,8347,10031,9879,10220,10095
2,2,10,2,0,4,10,634,4,119,2085360,2193280,2427115,2202676,2376584,2212380,2389511,3675102,3685593,3805516,3693882,3812676,3597698,3716812,1985173,1992007,2015776,1995182,2018698,1998373,2022076,3034,10520,8565,10417,9608,10692,9892
2,2,10,2,0,4,10,638,4,120,2107100,2205052,2447063,2212504,2396446,2231873,2419349,3698322,3708813,3829536,3717102,3836696,3620278,3740192,1997748,2004581,2028591,2007891,2031723,2011055,2034961,3224,10565,9261,10438,10282,10672,10300
2,2,10,2,0,4,10,642,4,121,2129415,2254097,2436977,2247639,2411619,2246909,2435439,3721582,3732073,3854196,3740362,3861356,3642898,3764212,2010295,2017131,2041290,2020339,2044304,2023480,2047531,2117,9847,6621,9735,8693,9797,8521
2,2,10,2,0,4,10,646,4,122,2136097,2261548,2456496,2250983,2436708,2254434,2453889,3744802,3755293,3878216,3763582,3885376,3665478,3787592,2022872,2029708,2054082,2033023,2057297,2036016,2060373,2049,10387,8051,10485,9874,10169,9753
2,2,10,2,0,4,10,650,4,122,2141277,2268125,2468205,2271419,2456171,2281182,2480898,3768062,3778553,3901476,3786842,3908636,3688098,3810212,2035412,2042192,2066609,2045464,2069841,2048587,2072913,2063,10272,7878,10262,9571,10462,9445
2,2,10,2,0,4,10,654,4,123,2165260,2268917,2510615,2259079,2462845,2271387,2497631,3791282,3801773,3925496,3810062,3932656,3710678,3833592,2047985,2054799,2079347,2058061,2082489,2061194,2085667,2143,10948,8705,11155,10342,11475,10414
2,2,10,2,0,4,10,658,4,124,2171878,2298434,2519993,2303484,2485572,2310158,2500292,3814542,3825033,3950156,3833322,3957316,3733298,3857612,2060546,2067393,2092152,2070527,2095275,2073894,2098507,2109,10958,8384,10520,10584,10645,10509
2,2,10,2,0,4,10,662,4,125,2186203,2294187,2535418,2296419,2506557,2323828,2528421,3837762,3848253,3974176,3856542,3981336,3755878,3880992,2073112,2079947,2104893,2083218,2108080,2086260,2111276,2132,11114,8648,10791,10405,11332,10544
2,2,10,2,0,4,10,666,4,125,2191250,2322779,2561406,2315279,2524054,2336567,2557592,3861022,3871513,3997436,3879802,4004596,3778498,3903612,2085643,2092534,2117463,2095680,2120574,2098897,2123695,2023,10767,8447,10679,10516,10768,10074
2,2,10,2,0,4,10,670,4,126,2206392,2311617,2559826,2304873,2528780,2319514,2553037,3884242,3894733,4021456,3903022,4028616,3801078,3926992,2098229,2105037,2130248,2108300,2133186,2111475,2136428,2133,10594,8919,10272,10310,10316,10401
2,2,10,2,0,4,10,674,4,127,2224981,2350464,2591335,2369597,2553874,2371562,2567672,3907502,3917993,4046116,3926282,4053276,3823698,3951012,2110775,2117617,2142980,2120823,2145944,2124000,2149307,2152,10886,9292,10928,10206,11182,10408
2,2,10,2,0,4,10,678,4,128,2246405,2376583,2606552,2374580,2569039,2379725,2615818,3930722,3941213,4070136,3949502,4077296,3846278,3974392,2123349,2130176,2155694,2133466,2159039,2136601,2162106,2080,10938,9240,11234,11009,10916,10882
2,2,10,2,0,4,10,682,4,128,2243313,2385295,2623071,2371710,2592339,2375810,2623750,3953982,3964473,4093396,3972762,4100556,3868898,3997012,2135904,2142761,2168230,2145955,2171345,2149058,2174672,2179,11325,9312,10953,10877,11475,10717
