model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,6,coro-prefetch,2,10,100,400,70,2,55946,0.00199807,1,8,27,211556170,528858739,17670500,11669969
cnn,0,control,1,10,100,400,70,2,56919,0.00203282,1,8,27,215239193,464968492,19811994,11845044
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59599,0.00212854,0,8,27,225360935,497258741,19913990,11860811
cnn,6,coro-prefetch,2,10,100,400,70,2,55962,0.00199864,1,8,27,211618043,528858739,17786562,11521991
cnn,0,control,1,10,100,400,70,2,57102,0.00203936,1,8,27,215835663,464968493,19776184,11869011
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59698,0.00213207,0,8,27,225667117,497258740,19872044,11880429
cnn,6,coro-prefetch,2,10,100,400,70,2,55994,0.00199979,1,8,27,211581345,528858739,18131064,11416247
cnn,0,control,1,10,100,400,70,2,56796,0.00202843,1,8,27,214676343,464968492,19849521,11863837
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59910,0.00213964,0,8,27,226557684,497258740,19617006,11973165
cnn,6,coro-prefetch,2,10,100,400,70,2,56172,0.00200614,1,8,27,211987706,528858739,17578299,11694653
cnn,0,control,1,10,100,400,70,2,57051,0.00203754,1,8,27,215712239,464968493,19703230,11876830
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59706,0.00213236,0,8,27,225768012,497258740,19866078,11884112
cnn,6,coro-prefetch,2,10,100,400,70,2,56022,0.00200079,1,8,27,211703144,528858739,17887034,11585099
cnn,0,control,1,10,100,400,70,2,57274,0.0020455,1,8,27,216343753,464968493,19655939,11888701
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59771,0.00213468,0,8,27,226023647,497258740,19801611,11895893
cnn,6,coro-prefetch,2,10,100,400,70,2,56035,0.00200125,1,8,27,211780715,528858739,17854794,11449057
cnn,0,control,1,10,100,400,70,2,57083,0.00203868,1,8,27,215848164,464968493,19808586,11853726
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59644,0.00213014,0,8,27,225467014,497258740,19922461,11860637
cnn,6,coro-prefetch,2,10,100,400,70,2,56137,0.00200489,1,8,27,212009662,528858739,17740807,11762839
cnn,0,control,1,10,100,400,70,2,57137,0.00204061,1,8,27,216031447,464968493,19708191,11872069
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59772,0.00213471,0,8,27,226030359,497258740,19803511,11890979
cnn,6,coro-prefetch,2,10,100,400,70,2,56021,0.00200075,1,8,27,211824636,528858739,17730777,11612948
cnn,0,control,1,10,100,400,70,2,57165,0.00204161,1,8,27,216141957,464968492,19704241,11880945
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59712,0.00213257,0,8,27,225833341,497258740,19840571,11890055
cnn,6,coro-prefetch,2,10,100,400,70,2,56029,0.00200104,1,8,27,211857260,528858739,17905548,11476360
cnn,0,control,1,10,100,400,70,2,57124,0.00204014,1,8,27,215830953,464968492,19705443,11873891
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59771,0.00213468,0,8,27,225897211,497258740,19883437,11887505
cnn,6,coro-prefetch,2,10,100,400,70,2,55998,0.00199993,1,8,27,211762623,528858739,17768741,11687769
cnn,0,control,1,10,100,400,70,2,57006,0.00203593,1,8,27,215564775,464968492,19702815,11877468
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59794,0.0021355,0,8,27,225779222,497258740,19900881,11868918
cnn,6,coro-prefetch,2,10,100,400,70,2,56026,0.00200093,1,8,27,211791657,528858739,17903574,11506029
cnn,0,control,1,10,100,400,70,2,57075,0.00203839,1,8,27,215832496,464968492,19775777,11869070
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59690,0.00213179,0,8,27,225536289,497258740,19926257,11856210
cnn,6,coro-prefetch,2,10,100,400,70,2,56012,0.00200043,1,8,27,211649974,528858739,18016728,11452865
cnn,0,control,1,10,100,400,70,2,57070,0.00203821,1,8,27,215665552,464968493,19825596,11843594
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59600,0.00212857,0,8,27,225241317,497258740,19947696,11850998
cnn,6,coro-prefetch,2,10,100,400,70,2,56022,0.00200079,1,8,27,211845576,528858739,17495846,12148493
cnn,0,control,1,10,100,400,70,2,56954,0.00203407,1,8,27,215286775,464968493,19792235,11855082
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59612,0.002129,0,8,27,225425935,497258740,19915402,11862817
cnn,6,coro-prefetch,2,10,100,400,70,2,56053,0.00200189,1,8,27,211728039,528858739,17616634,11827607
cnn,0,control,1,10,100,400,70,2,57317,0.00204704,1,8,27,216713218,464968493,19658914,11881468
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59792,0.00213543,0,8,27,225987489,497258740,19780640,11899326
cnn,6,coro-prefetch,2,10,100,400,70,2,56030,0.00200107,1,8,27,211880810,528858739,17874986,11436236
cnn,0,control,1,10,100,400,70,2,57123,0.00204011,1,8,27,215919477,464968493,19811119,11851066
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59721,0.00213289,0,8,27,225700726,497258740,19902939,11865503
cnn,6,coro-prefetch,2,10,100,400,70,2,55987,0.00199954,1,8,27,211706469,528858739,17880204,11529092
cnn,0,control,1,10,100,400,70,2,57169,0.00204175,1,8,27,216022927,464968493,19775698,11867536
cnn,5,coro-no-prefetch,2,10,100,400,70,2,60143,0.00214796,0,8,27,227406769,497258740,19898655,11882723
cnn,6,coro-prefetch,2,10,100,400,70,2,56179,0.00200639,1,8,27,212008830,528858739,17952537,11481377
cnn,0,control,1,10,100,400,70,2,57051,0.00203754,1,8,27,215587352,464968493,19793989,11856513
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59666,0.00213093,0,8,27,225635550,497258740,19921177,11860884
cnn,6,coro-prefetch,2,10,100,400,70,2,56008,0.00200029,1,8,27,211789640,528858739,17972877,11538063
cnn,0,control,1,10,100,400,70,2,57096,0.00203914,1,8,27,215772166,464968493,19775425,11871158
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59680,0.00213143,0,8,27,225702320,497258740,19888730,11873215
cnn,6,coro-prefetch,2,10,100,400,70,2,56051,0.00200182,1,8,27,211964909,528858739,17894233,11440119
cnn,0,control,1,10,100,400,70,2,57063,0.00203796,1,8,27,215781782,464968493,19793370,11869206
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59616,0.00212914,0,8,27,225446316,497258740,19909734,11860743
cnn,6,coro-prefetch,2,10,100,400,70,2,56090,0.00200321,1,8,27,211952137,528858739,17826109,11577131
cnn,0,control,1,10,100,400,70,2,57038,0.00203707,1,8,27,215665416,464968493,19792453,11857361
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59720,0.00213286,0,8,27,225705404,497258740,19906073,11867348
cnn,6,coro-prefetch,2,10,100,400,70,2,56041,0.00200146,1,8,27,211852471,528858739,17785697,11853508
cnn,0,control,1,10,100,400,70,2,57221,0.00204361,1,8,27,216227386,464968494,19556913,11932475
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59841,0.00213718,0,8,27,226276149,497258740,19623122,11960161
cnn,6,coro-prefetch,2,10,100,400,70,2,56108,0.00200386,1,8,27,212064677,528858739,17674002,11654231
cnn,0,control,1,10,100,400,70,2,57097,0.00203918,1,8,27,215909034,464968493,19791086,11854797
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59645,0.00213018,0,8,27,225513258,497258740,19912794,11872218
cnn,6,coro-prefetch,2,10,100,400,70,2,55980,0.00199929,1,8,27,211676679,528858739,17955635,11475001
cnn,0,control,1,10,100,400,70,2,56814,0.00202907,1,8,27,214827174,464968493,19828409,11841896
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59666,0.00213093,0,8,27,225659245,497258740,19963057,11861264
cnn,6,coro-prefetch,2,10,100,400,70,2,56012,0.00200043,1,8,27,211819483,528858739,17502542,11822818
cnn,0,control,1,10,100,400,70,2,57297,0.00204632,1,8,27,216610500,464968493,19660761,11891107
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59794,0.0021355,0,8,27,226048109,497258740,19807727,11898574
cnn,6,coro-prefetch,2,10,100,400,70,2,55969,0.00199889,1,8,27,211526446,528858739,18056726,11413237
cnn,0,control,1,10,100,400,70,2,56892,0.00203186,1,8,27,215000092,464968492,19682927,11978678
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59910,0.00213964,0,8,27,226572369,497258740,17454940,13879572
cnn,6,coro-prefetch,2,10,100,400,70,2,56003,0.00200011,1,8,27,211724312,528858739,17690904,11633080
cnn,0,control,1,10,100,400,70,2,57004,0.00203586,1,8,27,215495101,464968492,19821972,11844423
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59652,0.00213043,0,8,27,225595921,497258740,19926455,11862975
cnn,6,coro-prefetch,2,10,100,400,70,2,56009,0.00200032,1,8,27,211803550,528858739,17791705,11591190
cnn,0,control,1,10,100,400,70,2,57149,0.00204104,1,8,27,216094721,464968492,19778823,11859843
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59775,0.00213482,0,8,27,225924340,497258740,19873492,11888513
cnn,6,coro-prefetch,2,10,100,400,70,2,55994,0.00199979,1,8,27,211729295,528858739,17915344,11504299
cnn,0,control,1,10,100,400,70,2,57278,0.00204564,1,8,27,216239680,464968492,19660545,11928430
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59861,0.00213789,0,8,27,226257798,497258740,19774727,11902420
cnn,6,coro-prefetch,2,10,100,400,70,2,55996,0.00199986,1,8,27,211739321,528858739,17962540,11420801
cnn,0,control,1,10,100,400,70,2,56914,0.00203264,1,8,27,214946395,464968492,19838893,11840883
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59756,0.00213414,0,8,27,225996383,497258740,18771771,12788536
cnn,6,coro-prefetch,2,10,100,400,70,2,56096,0.00200343,1,8,27,211570855,528858739,17953563,11467453
cnn,0,control,1,10,100,400,70,2,57241,0.00204432,1,8,27,216437246,464968492,19553184,11935138
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59880,0.00213857,0,8,27,226394067,497258740,19717903,11927523
cnn,6,coro-prefetch,2,10,100,400,70,2,56069,0.00200246,1,8,27,211795200,528858739,17791691,11524982
cnn,0,control,1,10,100,400,70,2,57237,0.00204418,1,8,27,216024737,464968493,19790210,11860360
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59680,0.00213143,0,8,27,225700101,497258740,19929350,11856148
cnn,6,coro-prefetch,2,10,100,400,70,2,55981,0.00199932,1,8,27,211699322,528858739,17768914,11661171
cnn,0,control,1,10,100,400,70,2,57106,0.0020395,1,8,27,215936271,464968493,19706438,11887901
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59764,0.00213443,0,8,27,226022303,497258740,19803042,11892356
cnn,6,coro-prefetch,2,10,100,400,70,2,56037,0.00200132,1,8,27,211871362,528858739,17957496,11415371
cnn,0,control,1,10,100,400,70,2,56912,0.00203257,1,8,27,215200471,464968492,19827625,11839051
