repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,6,100,214,2,21,3505774,3532738,3593511,3580902,3609479,3592178,3623898,8839365,8785555,9019713,8995289,9227289,9024517,9256032,68465,71017,66640,70911,64817,71142,65409,20309,20540,18271,20304,19718,20721,19464
2,2,10,2,0,6,100,218,2,21,3517116,3550642,3605451,3585656,3612115,3594490,3630901,8755085,8695395,8929553,8909049,9141049,8938277,9169792,69747,71086,67117,71328,65241,71825,66617,20383,20452,18633,20393,19486,20565,20002
2,2,10,2,0,6,100,222,2,21,3627172,3664975,3717012,3705883,3740275,3714642,3757532,9154925,9097195,9331353,9310849,9542849,9340077,9571593,70961,72447,68634,72589,69180,73075,69244,19503,20695,18831,20133,19520,20388,20607
2,2,10,2,0,6,100,226,2,22,3645600,3674496,3758712,3716255,3744261,3725056,3759694,9070645,9007034,9257193,9224609,9472609,9253838,9501352,72937,75199,70829,76141,71662,76418,72642,20679,20133,18021,20166,19692,20316,19897
2,2,10,2,0,6,100,230,2,22,3759657,3789311,3863383,3828947,3869656,3843041,3885985,9470485,9408834,9658993,9626409,9874409,9655637,9903152,74134,75694,71810,75807,70216,76129,70599,21464,21509,19932,21643,20973,21703,21529
2,2,10,2,0,6,100,234,2,22,3772581,3807898,3868942,4177621,3870011,3861847,3883741,9386205,9318674,9568833,9540169,9788169,9569398,9816912,75132,76381,71755,76960,70415,77456,71556,21107,21441,19348,21446,20612,22208,20315
2,2,10,2,0,6,100,238,2,23,3883650,3920960,3993728,3957327,4000341,3972353,4013479,9786045,9720475,9978633,9941969,10197969,9971197,10226712,76714,79540,73910,79336,72280,79667,73299,21367,21696,20027,21565,20939,21860,21896
2,2,10,2,0,6,100,242,2,23,3905449,3932016,4017530,3972480,4001410,3987817,4025151,9701765,9630314,9888473,9855729,10111729,9884957,10140472,77848,78585,74193,78588,72020,79050,72284,23043,22902,20373,22643,22077,23200,21775
2,2,10,2,0,6,100,246,2,24,4021736,4052837,4146862,4096161,4131837,4110883,4147038,10101605,10032114,10298273,10257529,10521529,10286758,10550272,79496,82243,81510,85144,80273,86047,81648,22773,21987,20255,22135,21315,22288,21604
2,2,10,2,0,6,100,250,2,24,4033886,4064491,4142544,4105637,4139704,4105816,4146304,10017325,9941954,10208113,10171289,10435290,10200518,10464032,80823,82032,77391,82658,76253,83153,77197,23752,24105,21354,24005,22917,24571,23390
2,2,10,2,0,6,100,254,2,24,4140403,4171574,4248599,4235166,4260097,4242884,4272397,10417165,10343754,10609913,10573089,10837089,10602317,10865832,81353,83453,79032,83595,78833,84001,79293,22254,23345,21818,23623,22874,23885,22752
2,2,10,2,0,6,100,258,2,25,4175682,4202548,4287772,4243081,4258900,4245864,4272927,10332885,10253595,10535753,10486849,10766849,10516077,10795592,83871,85222,78931,85249,78460,85688,78624,26074,25485,22097,25033,23926,25400,24045
2,2,10,2,0,6,100,262,2,25,4296875,4317643,4427750,4352043,4389877,4370251,4404817,10732725,10655394,10937553,10888649,11168649,10917878,11197392,84618,86576,81248,86469,79418,87899,80422,26425,25733,22375,25285,23734,26437,24066
2,2,10,2,0,6,100,266,2,25,4283921,4319592,4415394,4382053,4393573,4389991,4403591,10648445,10565235,10847393,10802409,11082409,10831637,11111152,85985,89570,88118,89666,85692,91246,88903,25616,25060,23002,24250,23731,24799,24342
2,2,10,2,0,6,100,270,2,26,4405309,4446799,4529636,4495896,4517452,4506249,4529901,11048285,10967035,11257194,11204210,11492209,11233437,11520952,87509,89031,84456,89785,81959,90265,82988,25794,26535,23548,26583,25250,26939,25207
2,2,10,2,0,6,100,274,2,26,4448395,4497398,4570253,4504153,4520313,4503545,4533396,10964006,10876874,11167033,11117969,11405969,11147197,11434713,89208,89855,84975,90751,81859,90730,83801,26830,27180,23752,26519,25069,26545,25679
2,2,10,2,0,6,100,278,2,27,4524628,4564593,4662225,4605598,4646704,4619466,4657568,11363845,11278675,11576833,11519769,11815770,11548998,11844512,94553,95931,89262,96424,88425,97335,90053,26411,26406,23869,26470,25878,26991,25963
