repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,10,1016,8,127,199956810,200158627,231459437,200431827,237059877,200867286,233309770,86479326,86998980,95922440,87285633,96165633,87532287,96411980,30486634,30756589,32022558,30855344,32145793,31017639,32260433,95377,346113,118255,354696,292147,354661,242392
2,10,100,2,0,2,10,1020,8,128,200756573,200889434,231332985,201265005,237911715,201621991,233663483,86819326,87338980,96332440,87625633,96575633,87872287,96821980,30606627,30875245,32152631,30975965,32276326,31139072,32389802,95895,347674,94608,354268,276973,357393,219558
2,10,100,2,0,2,10,1024,8,128,201472426,202489976,231721876,203119496,235107902,203261757,233543340,87159326,87678980,96672440,87965633,96915633,88212287,97161980,30726632,30996387,32272786,31096937,32427441,31257728,32510415,94950,334121,100516,342692,262730,322139,213925
2,10,100,2,0,4,10,4,8,1,837635,1014587,1028051,1118707,1142602,1245779,1236027,459326,935433,1038019,1245661,1305416,1493946,1553660,126107,380377,378815,488317,498032,642996,618461,9827,10974,10156,11176,10420,12201,11328
2,10,100,2,0,4,10,8,8,1,1520798,1697124,1713090,1800110,1839741,1920592,1940434,799326,1275522,1378019,1585661,1645416,1833946,1893660,246097,501229,499069,608796,617784,766880,743389,16430,19435,20884,21907,21078,22583,21822
2,10,100,2,0,4,10,12,8,2,2213021,2414360,2711543,2496064,2553792,2621551,2704011,1139326,1615556,1788019,1925661,2055416,2173946,2303660,366093,621565,654206,726448,754691,885513,898094,21562,32128,21496,32334,21683,33204,22646
2,10,100,2,0,4,10,16,8,2,2900220,3086633,3401686,3193079,3252227,3324586,3385722,1479326,1955565,2128019,2265661,2395416,2513946,2643660,486105,741507,772976,846340,874580,1005613,1018868,26311,41870,31028,42454,31516,43660,32857
2,10,100,2,0,4,10,20,8,3,3612087,3828589,4119253,3939403,3967574,4051558,4138504,1819326,2295565,2538019,2605661,2805416,2853946,3053660,606105,861563,890790,966419,1010705,1125425,1138399,29142,50283,31585,52362,32055,51846,30671
2,10,100,2,0,4,10,24,8,3,4336843,4496384,4788276,4601940,4655337,4716274,4833492,2159326,2635565,2878019,2945661,3145416,3193946,3393660,726095,981486,1008250,1086406,1130852,1245498,1254986,30494,62446,41002,62759,41682,61022,38422
2,10,100,2,0,4,10,28,8,4,5111440,5217255,5257103,5320948,5325385,5442950,5521104,2499326,2975565,3288019,3285661,3555416,3533946,3803660,846100,1101500,1129610,1208335,1250841,1367170,1376150,30753,69005,41788,71650,42101,73749,44509
2,10,100,2,0,4,10,32,8,4,5888922,5899568,5961756,6028176,6042324,6169054,6225586,2839326,3315565,3628019,3625661,3895416,3873946,4143660,966115,1221439,1249589,1330618,1374693,1489671,1495959,30052,81131,51160,79867,49567,80269,54251
2,10,100,2,0,4,10,36,8,5,6699441,6632807,6723333,6738881,6716875,6882154,6916853,3179326,3655565,4038019,3965661,4305416,4213946,4553660,1086112,1341800,1381924,1450846,1504330,1611622,1627063,31021,89980,49565,88281,45628,86326,43847
2,10,100,2,0,4,10,40,8,5,7494811,7379115,7441211,7500333,7449045,7626091,7653168,3519326,3995565,4378019,4305661,4645416,4553946,4893660,1206121,1461709,1501823,1571887,1623838,1729493,1747011,30996,99811,61972,88016,50349,87642,45834
2,10,100,2,0,4,10,44,8,6,8298635,8129253,8176400,8284744,8169501,8383328,8359630,3859326,4335565,4788019,4645661,5055416,4893946,5303660,1326126,1581824,1629738,1690610,1751609,1849493,1878737,31389,105638,54435,95474,45363,94909,43842
2,10,100,2,0,4,10,48,8,6,9092971,8930535,8874596,9072083,8916102,9176606,9098354,4199326,4675565,5128019,4985661,5395416,5233946,5643660,1446114,1701740,1749639,1810811,1871853,1969741,1999294,31662,110197,57438,99615,50684,100004,48879
2,10,100,2,0,4,10,52,8,7,9889815,9837906,9752589,10027222,9733513,10207517,9942060,4539326,5015565,5538019,5325661,5805416,5573946,6053660,1566109,1821715,1879884,1930913,2001642,2090300,2129671,31980,119538,66586,114483,81736,117456,80190
2,10,100,2,0,4,10,56,8,7,10656416,10438788,10388566,10652470,10366961,10825529,10555587,4879326,5355565,5878019,5665661,6145416,5913946,6393660,1686136,1941736,1999658,2051824,2122150,2210100,2249069,32104,117895,58133,115751,56798,129475,53845
2,10,100,2,0,4,10,60,8,8,11443947,11345766,11327628,11540291,11175260,11640509,11316873,5219326,5695565,6288019,6005661,6555416,6253946,6803660,1806113,2061654,2129678,2170613,2258692,2329471,2377941,32668,116862,53044,119303,53749,119912,50157
2,10,100,2,0,4,10,64,8,8,12247924,12208556,12200781,12509413,12051466,12549673,12182285,5559326,6035565,6628019,6345661,6895416,6593946,7143660,1926140,2181779,2249643,2290711,2378018,2451152,2498253,31872,126526,60405,130349,61399,130859,58444
2,10,100,2,0,4,10,68,8,9,13038280,12927789,12991388,13107945,12699415,13202142,13155664,5899326,6375565,7038019,6685661,7305416,6933946,7553660,2046130,2301757,2379654,2410684,2512751,2570175,2627986,32984,135393,56066,137464,59233,137339,32423
2,10,100,2,0,4,10,72,8,9,13817069,13850460,14088338,14125738,13696869,14430271,13930717,6239326,6715565,7378019,7025661,7645416,7273946,7893660,2167040,2421732,2499637,2531809,2634454,2689470,2748624,33383,139892,65344,145458,66361,163984,45495
2,10,100,2,0,4,10,76,8,10,14636264,14754336,14980032,14800118,14489263,14988107,14771439,6579326,7055565,7788019,7365661,8055416,7613946,8303660,2286143,2541709,2629831,2650734,2766763,2809727,2877538,33706,152178,68091,154921,74105,154359,44896
2,10,100,2,0,4,10,80,8,10,15443611,15517400,16025513,15557250,15539492,15833736,15607381,6919326,7395565,8128019,7705661,8395416,7953946,8643660,2406140,2661769,2749609,2771075,2886730,2930798,2998975,34081,158089,70748,158519,75284,151423,53616
2,10,100,2,0,4,10,84,8,11,16230149,16124176,16937128,16357923,16518093,16499665,16474637,7259326,7735565,8538019,8045661,8805416,8293946,9053660,2526141,2781871,2879645,2890733,3016088,3050762,3138533,34492,159400,64498,164375,70128,161263,39533
2,10,100,2,0,4,10,88,8,11,17037075,16956501,17852842,17130121,17261979,17190058,17254254,7599326,8075565,8878019,8385661,9145416,8633946,9393660,2646945,2901781,2999656,3010724,3135224,3170414,3256906,34523,174522,74936,174014,78535,169356,55455
2,10,100,2,0,4,10,92,8,12,17840634,17813234,18812834,17904095,18341749,17817497,18230687,7939326,8415565,9288019,8725661,9555416,8973946,9803660,2766145,3021839,3129664,3130524,3262520,3290467,3387349,35080,165598,69230,180977,76969,179900,45859
2,10,100,2,0,4,10,96,8,12,18613146,18952617,19599318,19257305,19299580,19651903,19081852,8279326,8755565,9628019,9065661,9895416,9313946,10143660,2886136,3141436,3249575,3251400,3383297,3409405,3506576,34256,186590,78214,188755,82813,209273,61380
