repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,40,356,12,16965141,0,0,0,0,22451506,20288000,23535013,0,0,0,0,26447369,28767278,4181329,0,0,0,0,5616132,6084207,30474,0,0,0,0,283468,50780
10,10,100,1,0,2,40,360,12,16440386,0,0,0,0,21300561,19704309,22934963,0,0,0,0,25927369,28247278,4063918,0,0,0,0,5557377,6105598,28331,0,0,0,0,225176,44720
10,10,100,1,0,2,40,364,12,17303098,0,0,0,0,23312290,23653810,24014943,0,0,0,0,26927369,29247278,4253921,0,0,0,0,5683759,6162224,34838,0,0,0,0,354182,157698
10,10,100,1,0,2,40,368,12,16722971,0,0,0,0,21453446,19800914,23414973,0,0,0,0,26407369,28727278,4140859,0,0,0,0,5648408,6159197,29387,0,0,0,0,219111,47805
10,10,100,1,0,2,40,372,12,17550272,0,0,0,0,21945325,20342539,24494863,0,0,0,0,27407369,29727278,4342976,0,0,0,0,5757723,6223165,28540,0,0,0,0,233075,43862
10,10,100,1,0,2,40,376,12,17168426,0,0,0,0,21512160,21002858,23894953,0,0,0,0,26887369,29207278,4218743,0,0,0,0,5729940,6229580,39518,0,0,0,0,229574,74681
10,10,100,1,0,2,40,380,12,17985496,0,0,0,0,22785843,22045188,24974923,0,0,0,0,27887369,30207278,4419391,0,0,0,0,5908658,6299983,37890,0,0,0,0,224070,96243
10,10,100,1,0,2,40,384,12,17362919,0,0,0,0,23777142,20864879,24374973,0,0,0,0,27367369,29687278,4303415,0,0,0,0,5789719,6312718,30606,0,0,0,0,342347,63326
10,10,100,1,0,2,40,388,13,18268090,0,0,0,0,22329858,21256169,25454933,0,0,0,0,28367369,30847278,4496745,0,0,0,0,5925688,6418747,32634,0,0,0,0,211572,30229
10,10,100,1,0,2,40,392,13,17731028,0,0,0,0,23399921,20985263,24854843,0,0,0,0,27847369,30327278,4382593,0,0,0,0,5879063,6418667,30435,0,0,0,0,285630,29095
10,10,100,1,0,2,40,396,13,18508382,0,0,0,0,23602002,21647321,25934863,0,0,0,0,28847369,31327278,4578911,0,0,0,0,6000215,6477501,32322,0,0,0,0,259571,37027
10,10,100,1,0,2,40,400,13,18008781,0,0,0,0,22421507,21496609,25334973,0,0,0,0,28327369,30807278,4462749,0,0,0,0,5963999,6516774,31001,0,0,0,0,195260,42697
